"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.314721550116775,FALSE,NA,NA,FALSE,NA
"2",2,-0.26709338781006,FALSE,NA,NA,FALSE,NA
"3",3,0.0871205552894244,TRUE,-0.920507643069584,0.719195456202042,FALSE,NA
"4",4,-0.246778045232486,TRUE,0.295294052579404,0.976894422392261,FALSE,NA
"5",5,0.251032346087431,FALSE,NA,NA,FALSE,NA
"6",6,0.195431703935137,FALSE,NA,NA,FALSE,NA
"7",7,0.0231285422287852,FALSE,NA,NA,FALSE,NA
"8",8,0.0648469936453331,FALSE,NA,NA,FALSE,NA
"9",9,0.0176592053052671,FALSE,NA,NA,FALSE,NA
"10",10,-0.0297504990284665,FALSE,NA,NA,FALSE,NA
"11",11,-0.055986746064699,FALSE,NA,NA,FALSE,NA
"12",12,-0.0513468314584369,FALSE,NA,NA,FALSE,NA
"13",13,0.395623308915281,TRUE,-1.68517864006895,4.82718046356864,FALSE,NA
"14",14,0.232498882569235,FALSE,NA,NA,FALSE,NA
"15",15,0.0105277384763648,FALSE,NA,NA,FALSE,NA
