"","V1"
"1",1.57101436728533
"2",0.193151679562223
"3",0.24143858111245
"4",0.00380497995110341
"5",-0.478406240009765
"6",-0.946647157426953
"7",-0.767823355093507
"8",-1.42789751870633
"9",-1.7423148353465
"10",-1.31050707065364
"11",1.74533246140614
"12",0.66692241739429
"13",-0.666213631454807
"14",1.93352892969232
"15",1.1690474962209
"16",1.68414484007069
"17",0.766862590508906
"18",0.357183755173934
"19",-0.489767814569137
"20",0.507433706784603
"21",-1.50549039218902
"22",-0.660947765439843
"23",0.364771453392299
"24",0.790881286000937
"25",-0.434991676449464
"26",0.0689426333262009
"27",0.205588422022305
"28",-0.559065722519012
"29",-0.567517032868782
"30",-0.712459387177884
