"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0108086632907492,FALSE,NA,NA,FALSE,NA
"2",2,-0.0149242341141662,FALSE,NA,NA,FALSE,NA
"3",3,-0.0577861536734434,FALSE,NA,NA,FALSE,NA
"4",4,0.137793696161845,FALSE,NA,NA,FALSE,NA
"5",5,0.0551623696490898,FALSE,NA,NA,FALSE,NA
"6",6,0.0297309218959697,FALSE,NA,NA,FALSE,NA
"7",7,-0.0887436506095003,TRUE,-0.609746975700462,0.621002780273557,FALSE,NA
"8",8,0.0774606581950706,FALSE,NA,NA,FALSE,NA
"9",9,0.05576086545308,TRUE,0.554602258876663,2.08043605439469,FALSE,NA
"10",10,0.099148917642013,FALSE,NA,NA,FALSE,NA
"11",11,0.143487985679801,FALSE,NA,NA,FALSE,NA
"12",12,-0.080959579704221,FALSE,NA,NA,FALSE,NA
"13",13,-0.188343905121861,FALSE,NA,NA,FALSE,NA
"14",14,-0.355166386877583,FALSE,NA,NA,FALSE,NA
"15",15,0.0807970133954307,TRUE,-0.638646387003974,0.0513032508995053,FALSE,NA
"16",1,-0.0214684497497377,FALSE,NA,NA,TRUE,12
"17",4,0.0284519403053138,FALSE,NA,NA,TRUE,9
