"","V1"
"1",0.0436555680953426
"2",0.667853733325983
"3",0.197443837087619
"4",0.687689641312361
"5",-0.130635514417757
"6",-0.1833907357374
"7",0.0305253065125848
"8",-0.238002975220459
"9",-0.571554292441829
"10",-1.42532870117335
"11",-1.07837201875842
"12",-1.0336956737654
"13",-0.632838875856621
"14",-0.941784204198581
"15",-1.08167582960274
"16",-0.193369742561796
"17",-0.817300967968113
"18",1.55094231204985
"19",1.41723147157935
"20",1.57388054175604
"21",1.12802301452053
"22",-0.0726036442613289
"23",0.337991155989027
"24",-0.202567723919085
"25",-1.536605613931
"26",-0.36410349598691
"27",-0.652277398648832
"28",-0.537411439805861
"29",-1.08113830810806
"30",-1.33635596190602
"31",-0.161317478714954
"32",-0.0820773903077261
"33",-1.30519031476615
"34",-0.332142873360004
"35",1.04265698047271
"36",0.927532163418258
"37",2.96329687173712
"38",0.662633331807692
"39",0.226860776414008
"40",1.27572474563105
"41",0.184218326495868
"42",0.0426174513962342
"43",0.40609947261021
"44",-0.208851004447496
"45",1.38432820355476
"46",0.611402642769547
"47",-0.282858883448686
"48",-0.673789447936161
"49",-1.3476622013922
"50",-1.12507189618399
"51",-0.163518492962017
"52",-0.356254341056807
"53",-1.40895189973968
"54",-0.581311203808208
"55",-0.866522330740008
"56",-1.09825104789124
"57",-0.262352431868512
"58",-1.4515541188519
"59",0.554584583550844
"60",0.0871724010624532
"61",1.9648974512541
"62",1.08853120444547
"63",0.746046256591314
"64",0.486999961790384
"65",0.0716094225119506
"66",0.133117192348242
"67",0.902916759772513
"68",-1.51414843764826
"69",-1.26864598339792
"70",-1.05804774570874
"71",-0.0558963474268552
"72",0.757343392892233
"73",1.248369646527
"74",0.314805024255749
"75",0.541285952853855
"76",0.203980523135704
"77",-0.628263668214422
"78",0.377790688022472
"79",1.26633305577014
"80",1.61522931955462
"81",1.5167936738425
"82",2.24757760120309
"83",0.260176962215425
"84",-0.655933259285868
"85",-0.896678051594792
"86",-0.756648350106684
"87",-1.36256389203249
"88",-0.872335195531661
"89",0.0794714947151969
"90",-0.858152178675086
"91",0.472085116262203
"92",0.426597086433425
"93",0.988241746503562
"94",1.31819212851192
"95",1.27157055257037
"96",1.13253027287709
"97",1.17030232365596
"98",-0.803623674287398
"99",-2.19217435812794
"100",-1.86535772588252
