"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.225610361297824,FALSE,NA,NA,FALSE,NA
"2",2,-0.212251526446639,FALSE,NA,NA,FALSE,NA
"3",3,-0.0593400405033048,FALSE,NA,NA,FALSE,NA
"4",4,-0.244283594700639,TRUE,-1.8598789205075,0.591728986706585,FALSE,NA
"5",5,0.172524725864648,FALSE,NA,NA,FALSE,NA
"6",6,0.15232256240928,FALSE,NA,NA,FALSE,NA
"7",7,0.00863792185552268,FALSE,NA,NA,FALSE,NA
"8",8,-0.0943770834298444,FALSE,NA,NA,FALSE,NA
"9",9,0.416098621003737,FALSE,NA,NA,FALSE,NA
"10",10,0.115742403180162,FALSE,NA,NA,FALSE,NA
"11",2,-0.296940364457933,FALSE,NA,NA,TRUE,6
"12",8,-0.258234967605383,FALSE,NA,NA,TRUE,9
