"","V1"
"1",-0.248152825532394
"2",-0.177506537981959
"3",-0.295105180282855
"4",-0.340875852711263
"5",-0.2149525131309
"6",-0.316090966674184
"7",-0.106817013512609
"8",-0.156555937934308
"9",-0.11481687022661
"10",0.0307140781061501
"11",0.146037853208313
"12",0.173570288999769
"13",0.307997904981757
"14",0.223437409172909
"15",0.453540178690493
"16",0.38608835589129
"17",0.218899301463936
"18",0.172762079548567
"19",0.201438435546678
"20",0.247042825522687
"21",0.142529008796436
"22",0.0398247104767136
"23",0.133278208272446
"24",0.170950634398245
"25",0.15428101173334
"26",0.0697938704888734
"27",-0.124460265374097
"28",-0.322329388368926
"29",-0.365874837837584
"30",-0.488647965730914
