"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.111456905395778,FALSE,NA,NA,FALSE,NA
"2",2,-0.00615870273614291,FALSE,NA,NA,FALSE,NA
"3",3,-0.146499014563115,FALSE,NA,NA,FALSE,NA
"4",4,0.109323551228993,FALSE,NA,NA,FALSE,NA
"5",5,-0.162118362660241,FALSE,NA,NA,FALSE,NA
"6",6,0.0497267824235459,FALSE,NA,NA,FALSE,NA
"7",7,-0.0676570715616749,FALSE,NA,NA,FALSE,NA
"8",8,-0.0647816850280917,FALSE,NA,NA,FALSE,NA
"9",9,0.200148380393599,FALSE,NA,NA,FALSE,NA
"10",10,0.203767625158166,TRUE,0.826560212572137,1.04341269559683,FALSE,NA
"11",11,-0.327241764912951,FALSE,NA,NA,FALSE,NA
"12",12,-0.0210536310241796,FALSE,NA,NA,FALSE,NA
"13",13,-0.463327978222575,FALSE,NA,NA,FALSE,NA
"14",14,0.192810058165222,FALSE,NA,NA,FALSE,NA
"15",15,0.0654407677254356,FALSE,NA,NA,FALSE,NA
"16",9,0.128110337691525,FALSE,NA,NA,TRUE,13
"17",3,-0.131995766040137,FALSE,NA,NA,TRUE,13
