"","V1"
"1",-0.314219225649246
"2",-0.197375437591956
"3",0.0219222878732722
"4",-0.452076151972047
"5",-0.403885996567901
"6",-0.263151375720326
"7",-0.187856411819755
"8",-0.663055271501297
"9",-0.487391695080905
"10",0.10996424717402
"11",0.279478806367202
"12",-0.597557769012822
"13",-0.658575613771751
"14",-0.532331029215625
"15",-0.788362504272129
"16",-0.713164183649512
"17",-0.343088025895298
"18",0.196760657705969
"19",-0.0235162834873521
"20",-0.0489469381769553
"21",-0.421833234823064
"22",-0.485802651100737
"23",-0.230776947073306
"24",0.0761191892852212
"25",-0.0440900425321547
"26",0.441434574846076
"27",0.24294243829959
"28",0.410297738674618
"29",0.858388838069575
"30",0.715995011834702
"31",0.623688253444725
"32",0.671433783340682
"33",0.461030163739636
"34",0.395513907148037
"35",0.708740864005997
"36",0.624665471702979
"37",0.101252663901656
"38",0.049914491786938
"39",-0.103424393310364
"40",-0.339858830489002
"41",-0.239705475980491
"42",0.260365169825682
"43",0.639162015786637
"44",0.73373634046166
"45",0.697221260422207
"46",0.916243487671785
"47",0.438048087888316
"48",-0.797624016617183
"49",-0.631901413542343
"50",-0.704748832403659
