"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.157726187385667,0,NA,NA,FALSE,NA
"2",2,-0.0424945240529919,0,NA,NA,FALSE,NA
"3",3,-0.170441122970164,0,NA,NA,FALSE,NA
"4",4,0.183967604796968,0,NA,NA,FALSE,NA
"5",5,0.0538888741275026,0,NA,NA,FALSE,NA
"6",6,0.224160145690006,0,NA,NA,FALSE,NA
"7",7,-0.114973875200554,0,NA,NA,FALSE,NA
"8",8,0.133122204656797,0,NA,NA,FALSE,NA
"9",9,0.114759120231719,0,NA,NA,FALSE,NA
"10",10,0.0802219095872693,0,NA,NA,FALSE,NA
"11",11,0.119241905022396,0,NA,NA,FALSE,NA
"12",12,0.17220578207683,0,NA,NA,FALSE,NA
"13",13,-0.000671922312077981,0,NA,NA,FALSE,NA
"14",14,0.0676572474493582,0,NA,NA,FALSE,NA
"15",15,0.0906899121346739,0,NA,NA,FALSE,NA
