"","V1"
"1",0.81295399376866
"2",-0.914546987423936
"3",-0.188759095083933
"4",-0.115267071944343
"5",-1.70080815336003
"6",-0.1229954225404
"7",-0.0539288419961638
"8",-0.336469665646883
"9",-0.596698040972363
"10",0.793320443656162
"11",-0.582090352008268
"12",-0.368367135218233
"13",-1.33570130170945
"14",-1.30308350741998
"15",-0.194385700674052
"16",-1.79414554178542
"17",-1.37160398666416
"18",0.548724921748879
"19",0.834678484017891
"20",-0.451487496742299
"21",-1.2117503377757
"22",-0.803171961987408
"23",-1.12172385119398
"24",-1.32457434170027
"25",-0.710923244810161
"26",0.114843752581271
"27",0.208242322906591
"28",0.45335095064589
"29",2.61254316764951
"30",1.53984123110478
"31",1.66076424181379
"32",1.2556605665126
"33",1.31597881255177
"34",-0.107912511176138
"35",1.50568480810461
"36",1.63882474344863
"37",-0.370084526005028
"38",1.3964820206632
"39",0.302547830799881
"40",-0.284109709814857
"41",0.037000408937897
"42",0.295589066714979
"43",1.11562895865026
"44",0.169280237313944
"45",0.943094810320233
"46",0.325868528560299
"47",0.144671493905917
"48",-0.810054289019809
"49",-0.826254465753231
"50",-1.02467825595112
