"","V1"
"1",0.0613462712406782
"2",-1.63078631796968
"3",-0.521572564105063
"4",-0.808981398339894
"5",-0.637050281127365
"6",-0.528096898623017
"7",0.674245189005819
"8",1.72667511109972
"9",1.12869357852383
"10",-0.309588663626998
"11",-0.779917325661811
"12",-0.865028956242778
"13",-1.90022441057769
"14",-1.61021898984459
"15",-0.363494309116167
"16",0.451230517026093
"17",-0.0853099192545376
"18",0.216408787152977
"19",0.31487577781089
"20",-0.772934665011066
"21",-0.569761496514069
"22",-0.438094437572074
"23",0.571266451164397
"24",0.592706867923273
"25",-0.317193595031151
"26",0.0841141812550067
"27",-2.3551840418677
"28",-2.79221401504832
"29",-1.61360277000726
"30",-2.28716976356501
"31",-2.8857236971014
"32",-2.37551907951443
"33",-1.93911183902355
"34",0.302051228513446
"35",1.52533147834095
"36",1.33075303263758
"37",0.529848056784252
"38",-0.159344108146514
"39",0.505553033799376
"40",0.979527716436568
"41",0.807902664151193
"42",0.615118628579546
"43",-0.415098741129794
"44",-1.2348900258928
"45",-0.901021197442074
"46",-0.726935505729164
"47",1.06943893732781
"48",0.839365149714952
"49",1.61636696469847
"50",1.52768033046841
"51",-0.258235379410223
"52",0.0774889265898469
"53",-0.376365643216726
"54",0.222472154289575
"55",0.221734515299737
"56",-0.0840383585900205
"57",0.248355732622692
"58",-0.15742902500061
"59",-0.580296543742129
"60",0.128060409839728
"61",0.0615261383285432
"62",1.09578758850092
"63",-0.228165728801915
"64",1.44289934523338
"65",1.78592820297882
"66",1.22284239719547
"67",-0.77008241812485
"68",-0.522142272601857
"69",-0.204123221561652
"70",0.577152220161529
"71",0.221233196694094
"72",-0.650811602178926
"73",-0.866708254613297
"74",0.469106103910388
"75",0.771184038716905
"76",1.14519731281253
"77",1.22489233743331
"78",1.23080444799525
"79",0.508233871048996
"80",0.463794101702349
"81",0.368161266932243
"82",-0.186074771007537
"83",-0.106671990435047
"84",0.518368946879878
"85",-0.547437792622349
"86",0.13352897514309
"87",-0.180904623049842
"88",0.445943194317869
"89",0.0591636931698124
"90",0.650972315211729
"91",-0.812362204594192
"92",0.077913349755742
"93",-0.235283200828484
"94",0.490292164657347
"95",0.724159135234385
"96",1.13250135566232
"97",0.344223666908307
"98",1.16678280989117
"99",1.2328665227624
"100",0.657131651930005
