"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.234647325406119,0.101416668536114,0.50896886517344,0.727714208645246,0.891162714282877,1.67321895274851,-1.73767263722056,-1.64110475271578,-0.816417377029185,-0.640018415975128,0.356455014513706,-0.184280648814633,1.76328694676979,0.101575428368924,-1.20065389175818
"2",0.503784535518101,2.02089014726057,0.787963532390639,1.99172425706176,-0.197020650040576,2.31057150030813,-0.653927786969668,-1.22294564202376,0.591573933636402,-0.809359776157276,0.220204930359294,-1.88634007296992,-0.231035525201222,0.170703544793413,-1.43859039175277
"3",0.304186667915403,0.967366691299385,1.85628249231632,1.08007844960663,0.311101803950914,0.442675042209026,-0.339471119977309,0.580511272808996,0.846684439141787,-1.10308520327693,0.111345891482415,-1.05263708528241,-0.710160284607037,0.795784677304028,-0.0741808194081653
"4",-1.11050648976732,0.765264563905412,2.1981563718072,0.699813380656687,0.097221576817914,0.506493184707363,-0.681210181896534,0.477195127678401,0.0877270947324786,-0.937340849507775,0.161406832715203,-1.55645792547177,-0.538125201841803,0.417522852652619,-0.705966667389621
"5",-0.738918203062875,-0.549414224272747,0.513835102664363,-0.702456768255761,-0.271856212980884,-0.894764802650601,-1.06686651993654,1.62481007605823,-0.206325319414652,-1.23140504657509,1.89392177651592,-0.510690997747592,1.06276105277286,-0.756274512690061,1.2123499635182
"6",0.886472743338833,0.16863176995482,-0.245192636556319,-0.0876862068436725,-1.3878626518905,-0.130588046280803,-2.47489100129965,1.04556335663523,0.199785278866137,0.019823857750581,-0.5702444582799,0.571695540642796,-0.0198011085499183,0.0507622893747461,0.311175442562541
"7",1.21837325566216,0.802504787543177,-2.65865080324762,-0.309255792800507,-0.953085525878317,0.79575034764055,-0.693499621888367,0.49387370403289,-0.132156451991296,-0.27044106654073,-1.50826185609071,-0.28824398648893,1.17955165409691,0.00182600274551343,-0.097354918441947
"8",0.0513167062644454,0.520112942186683,-1.24427852722864,-0.0410891169512914,-1.94858638817374,1.07184306104137,-0.297433481743542,0.674374098449454,-0.209630627299932,-1.3284706008107,-0.0237263129759157,0.25237752227704,1.29683080510777,-1.33114782420498,0.6858375908081
"9",0.590466895090802,-0.790146850869127,-1.12641852265757,0.523868811622623,-0.561183061815474,-0.0905787784282465,-0.0550311830927287,-0.0750159639625883,0.652718532978839,-0.633867026796212,0.161620968052319,-0.0904828788845896,-0.600657042669252,-0.729276661133692,0.465326078234503
"10",-0.78590030606269,-2.27171515801192,-1.44635515432611,2.04657039772533,1.44390465871858,-0.980910404279802,2.0450337556921,-0.381454475326372,-0.0491998320382817,-0.171340748467626,1.5119526020315,-0.81562957276946,-0.702274832113073,-1.31323691851523,1.47900320158079
"11",-0.610134905359258,-1.79069541332926,-1.40711362437849,1.79584196798852,0.223227147382474,-1.31289816706211,0.82733096006411,-0.175197347122362,1.13017499901744,1.50048358278605,1.02785668134996,-0.933252987992069,-0.216158294470731,-2.0438103713985,1.24834849821826
"12",-0.730069228318043,-1.41632517121521,0.138628249528538,0.899739642611211,1.34328835352666,-2.58785582764523,0.606473792505328,-1.09564331479741,1.35646963370158,2.32315810758661,0.398787783818198,1.03897995267211,0.4686037829136,-0.602276670513633,0.192288283660335
"13",1.23526938020545,-0.578070750982735,-0.930343536582408,0.0712980249013031,1.45932812971554,-1.11162137254212,1.83784199982677,0.597878677235326,0.056513512646798,0.545029678238067,1.87233129579152,1.48378857726802,2.65929139410022,0.621508250523901,1.28319501484741
"14",1.70984652750931,-0.456811949413854,0.255673562089195,0.0376282470260208,0.0915105189068526,-1.45144408547457,2.37748269980066,-1.06455765983612,-0.022724955737145,-0.29121917922373,0.552934042674048,-0.682338848248906,1.44687095625966,0.176844608851916,-0.328626650384085
"15",1.58550528752371,-0.241068626875697,1.22052049685986,0.424312950386036,-0.0300225622495831,-0.178970835470226,0.177327974910886,0.322333154097537,0.338005670664498,0.492859936774133,1.2414869454594,0.355631667316197,2.0441822750906,0.298110825942088,1.01577617582076
"16",2.01599580773774,-0.406585038129052,0.415305721644376,1.08585043458157,-1.52443802226758,-1.06296558210051,-0.161247570424075,-0.0522935379423039,0.0565334575000707,-0.555220420876762,2.02137178464954,0.826962123511466,-0.109384553953279,0.0441333390606854,1.56799711609859
"17",1.36978971975748,-1.6231382405606,0.150433984422744,-0.308251698122628,-1.47094393026994,-0.433864152352776,0.500327801544695,-0.592062623989388,-0.469923642277427,-1.10351754915031,1.71599818955421,0.247103275232874,-1.40404593370321,1.16589305849132,0.64147574451399
"18",1.5087148968791,-1.23833278878921,0.201937397129188,-0.722119808264089,-2.47150241735956,-0.323342289828206,-1.09558537872871,0.170441767449551,1.64553935063174,0.556352450013955,0.461055174680435,-1.13470265191343,-1.36332874349046,0.456170810030283,0.331841997943724
"19",1.37540698981099,-1.3234458870227,1.50778682568708,-2.19641282529354,-0.749004904625593,1.39976856063493,-0.0500073780103765,-0.912878930625806,1.42645118956428,0.939688573316903,0.0836001430794658,-0.467647552996778,0.552227841792445,0.502706486621583,-0.198961702257471
"20",-0.538340192560243,-1.05660457522783,0.360862897319321,-1.92402346511563,-0.0678566789755513,0.607283139720668,-0.455597268542169,0.830890103533836,1.73222194681429,-0.458195586576582,-0.4833440175266,-0.327282253288317,-0.992970377136171,-0.0288766004754265,-0.618507310163543
"21",-1.58786508224556,-0.498671656249046,0.664057830407988,-0.144550846555883,-0.213243198133649,0.777446822275263,-2.37892950020536,1.28192615272183,-0.366661599170082,-1.82706258503554,-0.143045619548598,-1.42416229070324,-1.04084147505122,0.507723175746856,-1.9603292139342
"22",-1.90146724314811,1.15209648393457,0.726210946151005,-0.598694613588472,0.448715435113215,1.29051509105119,-1.29099169431524,1.44795595495421,0.0735439525653416,0.649786925314538,0.486161354895429,0.279025126616653,0.927171674832744,1.46123020450508,-2.95235592314661
"23",-1.65621697731067,1.17315265993519,-0.156149922015767,-0.299175008376428,0.748292164096977,-0.955034344845722,-0.114261306658036,1.83272484028615,0.114901416091837,0.152518282493433,0.328033298041924,-0.0575318437704505,0.392175109392643,0.828133762623995,-0.793524282497299
"24",-0.603763709542231,0.129204367128836,-0.870841968233292,-0.110946640148211,0.0696607354191157,-1.18048817567336,0.61780419241346,1.34633782298531,-0.470352746857884,-1.12768251262142,0.975848189693297,-0.394837531679106,-1.02164271818888,1.39940582030662,-0.269111547289308
"25",-1.20437341258449,-0.697313619666918,-1.31222660315279,1.55224000768448,-0.529263554891196,-1.45813432318551,0.0580182288237562,0.382552022585563,-0.0186965333891506,0.145437892166059,0.764311941337939,0.716560977234036,-1.21613734678754,0.33864224186257,-0.15656724926189
"26",1.46633788871632,0.80080309949755,-0.178682484802824,0.801271514864461,-1.0688469375429,-0.291928021647831,0.209622576022058,0.050546317620166,-1.10754046453893,-0.944633869330105,0.417428372623957,0.666390433710038,-0.266822908417539,-1.41882857230172,0.412602282540527
