"","V1"
"1",-0.656312163249113
"2",-0.455755784768861
"3",0.0280793696035204
"4",-0.799832501826655
"5",-0.26324671388336
"6",-1.82789312028391
"7",0.316478375751296
"8",0.534529129141878
"9",-0.0529133831568959
"10",0.376868764556404
"11",-0.194522644125026
"12",-1.07266144687971
"13",-1.4794254099177
"14",-0.795915746034099
"15",-1.14571131174274
"16",1.06375378416902
"17",-0.0590782839094911
"18",0.783450231738385
"19",0.462803768698183
"20",0.768222467810316
"21",-0.248441182569953
"22",-0.335914237261387
"23",0.519552055399479
"24",-1.55655524072575
"25",-0.267052477433136
"26",-0.706739436016471
"27",0.643755576383972
"28",-0.707735486579007
"29",0.457233367585033
"30",-1.69336812951498
"31",0.079800874088962
"32",0.753486536768689
"33",0.329942597455128
"34",0.587996810809163
"35",-0.544786752946207
"36",0.749005297696459
"37",1.36011968997985
"38",1.3485960655158
"39",1.05417896005957
"40",1.05653393104369
"41",1.07975743873543
"42",-0.444304361985896
"43",0.310407412613026
"44",-0.104364245194675
"45",-0.103548350597203
"46",0.612637449538282
"47",-0.0641471461422957
"48",0.170357019892498
"49",-0.421297586692207
"50",-0.680878192353734
"51",0.531814089787336
"52",-0.738909004335074
"53",-0.286952417433831
"54",0.229932185329508
"55",0.951958089294305
"56",-0.369126231106702
"57",-1.52337158531885
"58",1.11185411917796
"59",1.9515232185873
"60",-0.308436726781709
"61",0.768223847884096
"62",-0.788717325424721
"63",-0.0181994610065441
"64",0.222609142766245
"65",0.714063264470293
"66",0.0522884980292216
"67",0.368297577473001
"68",-0.162832265239566
"69",-1.03802446655387
"70",0.470105395273811
"71",0.743763618912773
"72",0.262462035731479
"73",0.744131004143341
"74",-0.517762832228652
"75",0.286657231785346
"76",0.26402751600574
"77",0.651710772483402
"78",-0.923438721144608
"79",-1.00850452733283
"80",-0.150960919810391
"81",-0.36367835456691
"82",-0.694038610358863
"83",-0.0598319024591623
"84",0.440790163020497
"85",-0.496676603464801
"86",1.01607498871695
"87",0.167739622061634
"88",-0.580472663587857
"89",-1.08172883764321
"90",0.327273924020881
"91",-1.23177937183305
"92",-0.503156354080483
"93",0.855348169844512
"94",-0.513379458280506
"95",0.75354936720516
"96",0.132595740113148
"97",0.984207936286516
"98",-0.102504401178378
"99",-0.39946499596674
"100",0.0938008794892929
