"","V1"
"1",-0.577021517811426
"2",-0.493818539954488
"3",-0.594096418228699
"4",-0.524426029994066
"5",-0.402737053204188
"6",-0.209252597372346
"7",-0.307107805193994
"8",-0.693834047953049
"9",-0.781138307361963
"10",-0.64072467474585
"11",-0.738298219278635
"12",-0.678311729512075
"13",-0.246574516674091
"14",-0.217318500418606
"15",-0.0383434456740643
"16",0.103557673599851
"17",0.145521455988603
"18",0.0452274314596226
"19",-0.285043033187183
"20",-0.248317817749779
"21",-0.413246138102119
"22",-0.338359761437827
"23",-0.00139123981518864
"24",-0.0602947909797239
"25",0.4096468400189
"26",0.761522883476775
"27",0.888766990987703
"28",0.679692534407134
"29",0.526840474088293
"30",0.496173720321451
"31",0.204364082126741
"32",0.270451437258281
"33",0.532413096498173
"34",0.102151341813812
"35",0.23979001412634
"36",0.517551133282586
"37",0.644435444770992
"38",0.444119747017246
"39",0.349818517977617
"40",0.456312687969323
"41",0.560205716899383
"42",0.881199179746256
"43",0.851417279366772
"44",0.475570300826282
"45",0.176741447171017
"46",0.0763561044588415
"47",-0.601865452260611
"48",-0.620078538081407
"49",-0.56429569826619
"50",-0.563951662400431
