"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.106688779596034,0,NA,NA,FALSE,NA
"2",2,-0.0232109816967438,0,NA,NA,FALSE,NA
"3",3,-0.0163472778197544,0,NA,NA,FALSE,NA
"4",4,-0.0302807914394161,0,NA,NA,FALSE,NA
"5",5,0.0126642834734244,0,NA,NA,FALSE,NA
"6",6,0.0574981656081097,0,NA,NA,FALSE,NA
"7",7,0.0588152357931826,0,NA,NA,FALSE,NA
"8",8,0.182227259216468,0,NA,NA,FALSE,NA
"9",9,0.0922874490602948,0,NA,NA,FALSE,NA
"10",10,-0.0201709814789374,0,NA,NA,FALSE,NA
"11",4,0.0172668273017886,0,NA,NA,TRUE,8
