"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.166043107439325,FALSE,NA,NA,FALSE,NA
"2",2,-0.0179948969786248,FALSE,NA,NA,FALSE,NA
"3",3,0.140519748424953,FALSE,NA,NA,FALSE,NA
"4",4,0.30123636713184,FALSE,NA,NA,FALSE,NA
"5",5,0.0526353889878734,FALSE,NA,NA,FALSE,NA
"6",6,0.0992689867321746,FALSE,NA,NA,FALSE,NA
"7",7,-0.0746854136305979,FALSE,NA,NA,FALSE,NA
"8",8,0.136977770061078,FALSE,NA,NA,FALSE,NA
"9",9,0.369477970787376,FALSE,NA,NA,FALSE,NA
"10",10,0.0843301639973292,TRUE,-0.650105226164838,0.306396994739771,FALSE,NA
"11",11,0.087747745228035,FALSE,NA,NA,FALSE,NA
"12",12,0.0614068482122473,FALSE,NA,NA,FALSE,NA
"13",13,-0.153839010529617,TRUE,0.517123021751244,3.64724562109864,FALSE,NA
"14",14,-0.150995202857116,FALSE,NA,NA,FALSE,NA
"15",15,-0.396837300534526,TRUE,1.32562734687358,1.48315981759455,FALSE,NA
"16",2,-0.167010193040887,FALSE,NA,NA,TRUE,3
"17",3,0.0123448519595688,FALSE,NA,NA,TRUE,14
