"","V1"
"1",-1.12998218550401
"2",-1.08039699070018
"3",-1.15118418202165
"4",-0.423602418574184
"5",-0.604897686516047
"6",-1.38879255706676
"7",-1.59718729781071
"8",-0.963259064145197
"9",-0.540884862610615
"10",0.597539867295769
"11",1.10961115452682
"12",0.729384745908566
"13",-0.219006648572933
"14",-0.0188967616257545
"15",0.332016349935205
"16",0.783414182308576
"17",-0.0547276123574152
"18",-0.760857246526366
"19",-0.74046627159843
"20",-0.727220091972702
"21",-0.805630711967879
"22",0.269270244770476
"23",0.856357222587343
"24",0.426123802453653
"25",-0.241748262956206
"26",1.00611521372647
"27",1.97603452682194
"28",2.44323448033753
"29",0.890122639339602
"30",1.02951642251508
