"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.646539035226899,-0.187167789228638,0.064304429131637,0.353138745707089,-0.0826514336289004,-0.388856525809556,-0.141549602804167,0.18814870768685,-0.33529818568797,-1.14808098776398
"2",1.51035785644455,-1.25614985672606,0.56169327213395,1.33926548753967,0.105871290384416,-0.260100559481731,0.141831066980756,-0.266720974078539,-0.473459891549563,-1.20290222464784
"3",1.25683748414878,-0.770141991183496,0.700999339784991,1.66908699120647,-0.100284817341541,-0.0107608450465461,0.201078241051335,-0.371593896127424,-0.451164479567934,-0.317517252074622
"4",1.63751882114161,-1.01513631863055,1.20278115174527,0.794264844439603,-0.398468733210931,0.036371209098696,0.482516990004801,-0.315801944259521,0.0426631294059407,-0.651567986987444
"5",0.556372528012225,-2.15596532163035,0.966331442626177,0.0349790047975396,-0.372436972650474,-0.792034092244093,0.485133688715347,-0.331929894331181,0.317859292438478,-0.940023370548856
"6",0.150941328455032,-1.37567803778626,1.03431666778807,-0.282782807139854,-0.142849334946994,-0.363813604437586,1.64235119688622,-1.22521534828705,0.739985266784237,-0.848203039028863
"7",-0.210859412295476,-0.283974073641348,1.10579090403783,-0.0615763365641258,-0.283416403768501,-0.284781295628937,1.3167812403122,-0.580065096165634,0.884933902095251,-0.101912717378182
"8",-0.808649479761349,0.184654294763284,0.344564290873256,0.172647299634026,-0.0166789417023666,0.0520311612532856,1.40981458684789,0.432279197469887,0.4341816303405,1.23153793830655
"9",-1.32893797724406,0.0802363704610193,-0.0105494106741926,1.28650724301551,-0.373455012681594,0.324645701612673,0.372599540561593,0.326279450556806,0.0016823324440088,1.60039396883141
"10",-1.08434606841198,-0.157359332019573,-0.513469111414394,-0.0815874176883793,-1.01749054131464,1.34053443972813,1.6621731268865,0.747207037077183,0.233949475251336,2.4521335467391
"11",-2.02894240153514,-0.625911291761258,-0.365018873597379,-0.508081958966983,-0.785776963675621,0.913258021026889,1.46554107518066,1.03697426259457,-0.559792543913058,2.82283665598424
"12",-1.56727977186074,-0.723917864859243,-0.381690093169165,-1.00940772094774,-0.422413564492367,0.0687885715894631,0.890234186326873,0.446310783281016,-1.1363152424107,1.92040972157326
"13",-2.06015460235904,-0.424254718088619,0.515964022333139,-1.24673279528185,-0.986715164962613,0.515797103208659,-0.266822487195269,0.129455005105639,-0.729656274293168,1.01744152217868
"14",-1.31328615432872,0.540904028362899,-0.216879853478623,-0.902273379716348,-1.20829929560321,0.490377232135738,-1.64013175749518,-1.75669709664662,-0.715230929769943,-0.0540631279194579
"15",0.0570449484727259,0.528190193173315,-0.384747753089422,-0.100729935150061,-1.63131910026047,0.711220478075045,-2.04786083248366,-2.07158507547941,-0.306730370135556,-1.03685141708642
