"","V1"
"1",-0.404158603405757
"2",0.69610270872677
"3",0.21957830138269
"4",-0.277225645902434
"5",-0.369011274135163
"6",0.371256009520502
"7",-0.365035629771919
"8",-0.425405572869363
"9",0.17169874222898
"10",0.00819664998019983
"11",-0.0175071118825602
"12",0.0604083285816013
"13",-0.21190116492152
"14",-0.0805144199479506
"15",0.00992357323130985
"16",-0.313029275806034
"17",-0.0617626837421847
"18",-0.205767958842357
"19",0.514275872439135
"20",0.543625302189997
"21",-0.0403222799677
"22",-0.0419266278640416
"23",-0.275607051111508
"24",0.206744419003315
"25",0.0611012908140988
"26",-0.165641815070635
"27",0.0454506235731164
"28",0.257454804321009
"29",-0.0945094472644252
"30",0.0471551767516932
"31",-0.279591104485301
"32",0.122816738626603
"33",0.0441225617702593
"34",0.0478208938889986
"35",-0.0993430163910017
"36",0.0166658481519139
"37",0.295528344034586
"38",-0.126024368844526
"39",-0.0535033363017302
"40",-0.101401545728674
"41",-0.318311206126885
"42",-0.120501879653582
"43",-0.217445060306924
"44",0.0226088222741254
"45",0.263802779987027
"46",-0.434014842113735
"47",0.218094336034261
"48",0.213215406538692
"49",0.20353762980993
"50",-0.500425969855501
"51",-0.166137844854663
"52",-0.271595531977042
"53",0.132292303661879
"54",0.0198518803113578
"55",0.152322945384652
"56",0.434649260638726
"57",-0.283074369978309
"58",0.230860807728141
"59",-0.110058730335265
"60",0.273543530656112
"61",0.224874937884846
"62",0.360500377979647
"63",0.0705645566351485
"64",0.0265846746374631
"65",0.0818307463111624
"66",-0.218759579403571
"67",0.147333879657007
"68",0.507004641383609
"69",-0.525360636466183
"70",-0.0519274664654159
"71",0.15405167853818
"72",0.24736220284654
"73",-0.118990302657114
"74",-0.0995273671460217
"75",-0.347740950707356
"76",0.267516791108751
"77",0.20710018184451
"78",-0.26042691575026
"79",0.288893019338071
"80",-0.0757746991513314
"81",-0.185070878272214
"82",0.202726639599013
"83",0.188967422853022
"84",-0.278314314816935
"85",0.127233552949383
"86",0.0665272243711829
"87",-0.060411342095957
"88",0.103199137564875
"89",0.250775514914325
"90",-0.248684086096597
"91",-0.3071393926985
"92",0.121736694692529
"93",0.208232397234898
"94",0.106394043881607
"95",-0.163521072538001
"96",0.270197336099363
"97",0.0287758554523209
"98",-0.514983776534778
"99",-0.196078971210661
"100",-0.0796222785495495
