"","V1"
"1",-0.853461589823653
"2",0.749533538497156
"3",-0.788203037175196
"4",-0.527022647932788
"5",-0.817500744641191
"6",0.338888729915201
"7",-0.0883887070441146
"8",0.29162522568568
"9",2.28226963137855
"10",2.05885284001656
"11",1.39963873349838
"12",0.912929841360754
"13",0.0471183734920469
"14",0.287537746187109
"15",0.0150127423090353
"16",-0.371515142975774
"17",-0.573962432437873
"18",-0.888906067017746
"19",1.12131903571195
"20",0.848050402792146
"21",0.672525178423422
"22",-0.162752942374388
"23",-0.699805135195905
"24",-0.2581302653449
"25",0.946556247971256
"26",-0.374281580610058
"27",-1.67690692716191
"28",-1.25623439780253
"29",-1.78805857454902
"30",-0.846728075152219
