"","V1"
"1",-0.29462359325409
"2",-1.83577030650659
"3",-2.34374860034954
"4",-0.131771295577376
"5",-0.906870102185132
"6",0.555406347480581
"7",-1.82256379151695
"8",-1.55845581444789
"9",0.537121477594131
"10",0.498549428263454
"11",0.125165680711071
"12",1.44634382272243
"13",-0.404554682063772
"14",-1.2805601899216
"15",-0.524322005990871
"16",-0.454212505084742
"17",-0.552073397802217
"18",1.68904443669056
"19",0.685067890280626
"20",-0.0802377902812693
"21",-0.488349750539173
"22",-0.149947246557542
"23",-0.478340884092442
"24",0.903805635463825
"25",1.29883534665122
"26",-1.18557259947733
"27",1.62788591573517
"28",0.252108636884781
"29",0.309368182540621
"30",0.579655526643264
"31",-0.789366369970532
"32",-0.177050001631329
"33",-0.736658765586773
"34",1.20308262216272
"35",-0.00345478143707391
"36",1.65393279444473
"37",1.31613450791993
"38",1.18476913371115
"39",0.342159395906645
"40",-0.736301447707384
"41",1.20027451818866
"42",1.88380843505173
"43",-0.352575956064223
"44",-0.446958182212544
"45",-0.257156535087179
"46",-0.0351995218935997
"47",0.665818835317416
"48",-0.130834796863743
"49",-0.449786363555542
"50",-1.35102129270628
