"","V1","V2","V3","V4","V5"
"1",0.494598979511944,-0.443035052588907,-0.77678415320173,0.114219270320274,0.728180666784334
"2",-1.30207121966415,-0.727820198286703,-0.524833857921781,-0.077672256226717,1.18857244328491
"3",-1.00477824473711,-1.33583453278635,0.191298413844765,-0.0830935135147286,1.55563885080973
"4",-1.2750314887466,-0.459331397214159,-0.0836731085493498,0.252711573031658,1.94888846897831
"5",-0.602802056388567,-0.999979705688626,-0.374228312297071,-0.00104924667933551,1.28631006335858
"6",-0.1338645950087,-0.499843916688696,-0.0431159150153286,-0.479280322917022,0.0786966805350571
"7",-0.0403910544979123,-0.172337589801716,0.515506842557599,-0.597809054709849,-0.217010568357426
"8",-0.605868261618159,-0.0276375830642616,0.994734165664844,-0.761353048813902,-0.464958622779298
"9",-0.252241709793315,-1.02573716911637,1.12646848877797,0.118151007417975,-1.24014871296991
"10",0.313477617613938,0.0204963986710738,0.296389492998166,0.477048994113681,-0.358629920582654
"11",0.792567259661927,-0.105217340303635,0.392104889735451,0.73749233233782,-0.176630141797443
"12",-0.298946754327668,0.649222838659912,0.509043829459787,0.846946655969433,0.213587208001257
"13",-1.19070512628774,1.23741532275277,0.317966430259788,-0.484672309938764,0.0926918380202207
"14",-0.953048673238489,0.55083205792341,0.230279804129302,-1.16338019378196,0.138640171188056
"15",-0.419188581584986,0.0886976917986522,-0.186874560117823,-1.87473856209046,-0.803633973140794
"16",0.375690464863671,0.562934980834082,-1.11048503080486,-1.92024007495886,-1.72272843069501
"17",-0.0885905880161521,0.834075522634179,-0.868269058053208,-2.12489608033122,-0.646002137971661
"18",-0.596292591294276,1.44766708593422,-0.297663153796863,-2.18480396053357,-1.68568931063213
"19",-0.175894033681802,1.98487785755791,0.99872739117748,-1.25285221408631,-0.989500346992338
"20",1.07453354615892,1.7642937010848,1.54658876631068,-1.00850388521872,0.314352942674197
"21",1.73864326893349,1.46888674516146,1.4637868754096,-1.35405255811884,0.478492892263337
"22",0.552717067081914,0.635271676914018,0.783130627322875,-1.17081664324934,0.929748982126473
"23",-1.09207553721671,-0.0899846881859208,0.55074582911772,0.545492805472815,0.596494257989607
"24",-0.850997047627674,-0.178444296507361,0.0143012861026467,1.23721935288141,0.107688286481049
"25",0.24459557335244,-1.19297403890081,-1.07633796065499,1.56451347100469,0.94836014383659
"26",0.319054396076208,-1.59092463723177,-0.869179561124647,0.487538997692967,-0.575527145312089
"27",0.237736392235063,-1.97037615481587,-0.939934546250204,-0.204023245445412,-1.34260270668707
"28",-0.799326843208513,-0.982588455794859,-0.578209836629426,-1.2238219479832,-0.806437140501145
"29",-0.683143337069605,-0.783513604217018,-0.0389906455991188,-2.0145729648263,-0.983905433745466
"30",0.0963416200482731,-1.28831148175415,-0.753940626039014,-1.2143872902361,-0.569354390526315
"31",0.297462940889842,-2.25065579714778,-0.33045973704739,-0.88931069491173,-0.878720182373216
"32",-0.974427582732877,-1.26323959807874,-1.37859798069654,-0.000764639038140582,-2.92189502558127
"33",-0.388730280008091,-1.1292637641814,-1.07573958983223,0.628115248206982,-2.82534705852368
"34",-0.0253914750823652,-0.953198844477809,-1.28138398906162,-0.30082015501322,-0.818033583103956
"35",-0.146304423733696,-0.56424229294856,-1.24213593352225,-0.29727088248439,0.380801809840367
"36",-0.451131913162436,0.513145308059406,-0.141211515271654,0.542925839335231,1.72177908835276
"37",-0.268455126262067,0.881833618092295,0.775019448704375,1.16269473579303,2.5157067704857
"38",-0.326943188335898,1.03478876737319,1.24424605967442,0.459789444755607,1.36931250660177
"39",-0.523005908597739,1.37454664516887,2.22925625554107,-1.16346177590572,0.855483486532418
"40",-1.24815646576803,1.94985045693861,1.04907408178081,-1.84356941853709,0.0965547624311217
"41",-1.76353575763091,1.80644945318817,0.783276684164978,-1.38521034756354,-0.280436658358337
"42",-1.31561921837639,0.767295548805776,0.0622812298392088,-0.892435800154696,1.3148217200388
"43",-0.750112026552268,0.339143714225295,-0.349674495819082,-0.419445917059987,0.783674460670963
"44",-0.791586471512329,0.100401053984603,-0.314225419418578,-0.4025607655731,-1.33937607785425
"45",0.51086217611343,0.0684577094280338,0.150578365780559,-1.36413122849795,-1.74228716227159
"46",1.13696977165754,0.0436901848157341,-0.350133805023189,-0.23688433341595,-2.09962712696961
"47",1.45848765521307,-0.582609830853621,-0.257920592487106,1.37776039041714,-0.801554595393787
"48",1.54763344668847,-0.947803970324786,0.306510879510369,1.14901436317951,0.268661167275223
"49",1.09073034141911,-0.769754361884147,-0.592107720359562,1.98193421777728,0.674150171890791
"50",1.49603805056617,0.132930598068386,-0.753042857570934,2.02830704480641,-0.397709609783807
"51",1.34564062833381,0.261889085591649,-0.79984764527092,1.00790824520626,1.09108373349191
"52",0.696494003774438,1.65087323541564,-1.26858769773922,0.180979428994691,0.632758614000798
"53",0.669225373921982,1.94271449374471,-0.272042211498737,-0.545646423795677,0.904475352187541
"54",0.373690751652052,1.66419860801849,-0.305029128048168,-0.318779293092407,0.806773985143557
"55",0.636027573363597,0.896520927936788,-0.948042455437969,0.501723327530949,0.679792593430222
"56",0.884551500932554,0.447539354768955,-0.460278670887038,2.33968408345331,0.850984082025004
"57",0.558551652588391,0.145534165130876,0.144386993226997,2.30430196839769,1.45543161748522
"58",0.147014829673273,0.802530041764186,-0.0221186675217774,1.66575825457867,0.861058285264403
"59",0.292172512793111,-0.307043009944068,0.324618059390831,1.33954586136572,0.192767869418618
"60",-0.399187697917107,-1.0617270597967,0.164032657962234,0.594036858981042,0.580230083334709
"61",-1.14590302210389,-0.995534358187763,0.520775670235671,-0.207898868192154,1.61421674926947
"62",-1.66219017899956,-0.221629902580374,1.35129242935457,-0.982237905737318,0.846637808205468
"63",-0.331499287896385,-0.722089127875446,1.19566234698549,-0.2521277326246,0.29622183818231
"64",-0.720270934952247,-1.07846213814636,1.20221557658343,-0.662419677921182,-0.521066508713672
"65",-0.114134989066773,-1.62636571822698,1.8283176967999,0.529951969483487,-1.31569322538556
"66",-0.303466690263643,-2.06868324159861,2.78313971988729,0.881302602425508,-0.887165280228606
"67",0.816716395517394,-0.75389315744639,2.67155251392163,0.265947696154342,-0.649024816513504
"68",2.77603232536883,-0.594510894015795,1.87649731027921,0.364243662802029,-0.00371053090043611
"69",2.37540221987884,-0.0900587755984919,1.59648914557188,0.679755988022704,0.394174709169327
"70",1.00507874407109,-0.272169046845131,1.00547179394214,0.958045069942749,1.15955925307105
"71",2.08360707387985,0.409531819812816,0.706510664945981,-0.473322161588953,1.06485070137025
"72",1.32049002518827,0.366521175246987,0.0187635706033215,-0.758830366251696,-0.584829130849653
"73",-0.57437997081981,0.693254518336182,-0.89036311354887,0.014888162239209,-0.52137611349456
"74",-0.117889587483806,0.864886789969926,-0.690934388898314,-0.0108468939615123,-0.249127334377306
"75",0.103821907309881,0.676670718527319,-1.18624772418466,-0.737346206201164,-0.533977820405783
"76",0.623196429706567,0.363204386721813,-1.61698852302632,-0.102053955120664,-1.2860913934353
"77",0.313282393754383,0.985220981512249,-1.69308642716085,0.573283304544722,-0.138471980666045
"78",0.597503996784586,0.897035271861009,-0.119051344328592,1.15740347448749,-0.666323339708792
"79",-0.0602918209860585,0.631508294337451,-0.647621323713626,1.1200815582547,-0.626048323808318
"80",-0.898556922084554,0.0561179337492589,-1.33863064788815,0.28797844931716,0.199150472395841
"81",-1.27031811399015,-0.617647661827356,-1.82371521686991,0.739719727528792,-0.78963477668794
"82",-0.776850018783483,0.124368652145348,-1.50963253682893,1.04548872883692,0.0892223909736753
"83",-0.696547151531766,-0.0307210453621812,-0.943567024008253,-0.517871065321727,0.934627970733283
"84",-1.2192881443158,-0.590485735277124,-0.0309252959931169,-0.918462645702278,0.63464745920196
"85",-1.13975895237972,0.252560859429533,0.297533866528672,-0.54386775331482,-0.107554124771486
"86",-0.388059739008178,0.285788642045983,-0.156988673693755,-0.062183705000886,-0.508224375415096
"87",0.532138274987823,0.264109004186671,0.2699613551238,1.28342500754756,0.369423362544518
"88",1.47403517997483,-0.162264412560739,0.477268546029792,0.778169221303694,0.498198414976288
"89",1.36763071726015,-0.648748934673846,0.696072487689271,0.915796195681675,0.55790426264216
"90",1.11538837454206,-1.40041124078952,0.982351771857459,1.16660169820953,0.696698228889027
"91",0.326869345339822,-1.61892586723228,0.0908648075684599,0.221670726940516,0.915409874117218
"92",0.0868744918020706,-1.85286598504068,-0.276286064640044,-0.233667153733814,0.561350491820317
"93",1.42906289943565,-0.708634827807314,-0.863129334577119,-0.633630850258652,0.496028206549093
"94",1.29029400433734,-0.759295619142673,-1.77481384335982,-0.346425187001414,-0.752519137011255
"95",1.14589662564584,0.278954996993366,-1.66881455163661,0.171700875170059,-1.32106317894157
"96",-0.197627985393493,0.18204639122239,-1.42709078153568,-0.871869255605293,-1.23124221132312
"97",-0.453324924122685,1.09250231945454,-0.514050991112769,-0.523877034260297,-0.302605899256465
"98",-1.65099945968087,1.82504270573966,1.46286293381279,-0.206518244096367,-0.491374553230842
"99",-2.1272909901866,1.48693910964991,1.03392103485139,1.13779465410968,-0.431959763373097
"100",-2.57833665617409,0.711558641431292,0.6051591545581,0.362705164574238,0.635861631057808
