"","V1"
"1",-0.347619235955989
"2",0.296941125576966
"3",0.541787838303907
"4",-0.63695223488195
"5",-0.405037825639333
"6",-0.0451145479339557
"7",0.0123932307115334
"8",-0.342337025062499
"9",0.400930727760686
"10",-0.390204154378551
"11",-0.0803188891679095
"12",0.0826491624097041
"13",0.0852882042975966
"14",0.023017510983479
"15",0.247864728445727
"16",-0.696556025138672
"17",-0.106651097351644
"18",-0.242509982057341
"19",-0.427170304273532
"20",-0.417941885769694
"21",-0.0947137393251691
"22",0.747139727183723
"23",0.758985321317613
"24",0.0338166361665976
"25",-0.987470941368498
"26",-0.0672021009483496
"27",0.108218257251533
"28",0.372492979244401
"29",0.845989500860476
"30",0.0696620991103577
"31",-0.12348220791936
"32",0.833963404667671
"33",-0.417575377467099
"34",0.10169415809691
"35",-0.420132309191956
"36",0.324307547006387
"37",-0.529063496273983
"38",0.120884013871456
"39",0.54856866783595
"40",0.809250220384418
"41",-0.733100164581557
"42",-0.533292646543547
"43",-0.0433574233423399
"44",-1.40488535911246
"45",0.78034477505907
"46",0.531453626181142
"47",0.0367118718375676
"48",-0.279416792088202
"49",0.521186684497623
"50",0.536563746711095
