"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.163303208561527,FALSE,NA,NA,FALSE,NA
"2",2,-0.192152402429336,FALSE,NA,NA,FALSE,NA
"3",3,-0.0683022126769965,FALSE,NA,NA,FALSE,NA
"4",4,0.134485103313815,FALSE,NA,NA,FALSE,NA
"5",5,0.0305933866689195,FALSE,NA,NA,FALSE,NA
"6",6,-0.24043625570725,FALSE,NA,NA,FALSE,NA
"7",7,0.208771643902267,FALSE,NA,NA,FALSE,NA
"8",8,0.0378662043518,FALSE,NA,NA,FALSE,NA
"9",9,0.440083494126585,TRUE,-1.16709642468839,0.152518699411303,FALSE,NA
"10",10,-0.172923430966503,TRUE,1.6945904590182,0.0228861402720213,FALSE,NA
"11",11,0.10971691934128,FALSE,NA,NA,FALSE,NA
"12",12,-0.230591224471865,TRUE,0.214494898431433,0.0389452502131462,FALSE,NA
"13",13,0.165400958609912,FALSE,NA,NA,FALSE,NA
"14",14,-0.0859159279547947,FALSE,NA,NA,FALSE,NA
"15",15,0.211393819536406,FALSE,NA,NA,FALSE,NA
"16",3,0.0634109968572207,FALSE,NA,NA,TRUE,13
