"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",-0.310920998114572,-0.229962062664579,0.0500540161232592,-0.189079055798958,0.265259980072102,-2.06455920685013,0.971450684242606,0.693273788844656,-2.62442176030353,-0.570181547566375
"2",1.32366173189051,1.20568550259634,-0.122072558611171,-0.345529476518982,0.58348586996346,-0.479635308188235,-0.803025859305654,-1.35470981691472,1.0775207071194,0.218816063321817
"3",-1.0390529049364,0.788868408361927,-1.01475850894764,0.25432524710729,1.11890489755621,1.32505245715428,-0.849688797492958,-0.614312371173535,-0.271305112555477,0.525007941584493
"4",-0.563665587737377,0.847628076609432,-0.025297603532318,-0.673384062745752,-1.76008636690926,0.187078429337658,0.427632975784669,0.700121489991164,1.11170826222603,0.169493515882315
"5",0.462752655187856,1.01595279970058,-0.487088549228796,-1.27144184838686,1.25756250562164,0.00211339139419691,-0.601722451807098,-0.334839565835184,0.889690080704211,-0.737586778083914
"6",0.587436477964722,0.599338357108562,-0.422678611339514,-0.881415164571143,0.275848838286529,0.277661265914142,1.20215120059156,0.129658740485508,2.10283955065098,-1.76329690781716
"7",1.35970979869598,-0.310516333058975,-0.487299167170759,-0.418790796263622,1.71523845695554,-1.41294603053963,-0.96564290995009,-0.0135037844570287,-1.04982916258198,1.32820874523683
"8",-0.375231090867498,1.59362541600481,1.53891995931434,-0.872250481370751,-0.217562973041109,1.23724116824799,1.24028971175021,1.8807172525191,0.303245439936738,1.79637425183081
"9",0.290250541380055,0.429005556663218,0.178130776398173,-0.226142361726253,-0.80096874466624,0.348105906898051,0.297930997821119,-1.6100622509031,0.400165147834619,-0.750803684448773
"10",-0.989345360398363,-1.09026053414535,2.6013890689755,-1.73930702821825,0.80413851028675,-0.237666327475778,-0.567764777910219,-0.715417573544888,-0.809615162766426,1.9931137720778
"11",-0.512153562196468,1.10417628253851,0.663261073144247,-0.486630929757678,-1.39018726890048,0.0975380728223638,2.1701020914262,-0.537258916105801,-0.821588328558629,-0.444807440529977
"12",0.668578217558541,-0.652542407365078,-0.958391961383373,-0.978238700626679,-1.58829174189911,1.4970993132996,1.28285302525944,-0.823650189232111,0.0674455602702499,-0.230889963565681
"13",1.08377802436907,1.47952885124157,0.880733244608445,0.131243326272328,0.267529167595256,0.835645722885358,-0.472637462143946,-0.957589330036508,0.398098000045849,-1.03825000223867
"14",-0.933611193931769,0.16663254821026,0.656549011347099,1.42394838873675,1.91532335513537,-0.619737899077078,0.0537738630682749,2.68010850492087,0.310387319633976,-0.106898482774672
"15",-0.944242562452654,-0.753520799377229,-0.141508460610771,1.68311914959781,-0.127326431868637,0.515812863877256,-1.084583987124,-0.504200624881881,0.474795131809622,-0.694912825921061
"16",-0.415150053220698,-0.294817941117456,-1.01319996025299,-0.261881242054139,0.54825808657054,0.45361040540914,0.864461921307255,-1.04034641119684,-0.291738361159223,1.81582713706726
"17",0.302493719189401,1.16189687529189,-0.347236905974509,-1.20582139073888,0.15637510462651,-0.468923001129759,0.609941832152015,1.20421408840025,0.237769802925391,-0.50452542352754
"18",0.351029897571384,-1.95797741720077,1.29907422131622,-0.0820230879214487,0.324159361114266,-0.719253030008421,-0.492380483843623,0.379795043420256,-0.206704600813995,-0.745589162702116
"19",2.02814090483617,0.165706520941635,0.59156812132122,-0.0233549818228761,0.666401543637018,-1.13303091316991,-0.21502096855569,0.246430357589262,1.34300479289459,0.198416124368317
"20",0.710407562873982,-1.94761720398041,-0.29562433153841,1.32042320542359,-1.40438886076603,1.38460091541599,0.23160194192535,0.530021847976316,-0.505472463839159,1.74305376996469
"21",-0.412309081171457,0.417222503329298,-0.695962686849514,-0.380758354124537,-1.14104657723129,-0.495933330452519,1.56086344853173,0.597068454324569,-1.50810209338551,-0.570031115759485
"22",-0.203607830134081,-1.33218383800555,1.23192053055907,2.01668307186544,0.0390030783396557,-1.61796683020209,-0.849328400060214,0.599455698091966,0.144491349813712,-1.10568964156009
"23",2.36873967996412,-0.00116845339445132,0.674598977084627,0.727607888279534,0.323833067045117,-0.168294182764411,0.0476070722212476,-0.895911368513219,0.854563682541313,0.110250554149079
"24",-0.0883946286999143,-0.0209586145967243,-1.00564147242198,-0.0537468025147858,0.925053077319557,1.22038492561295,1.49418512702085,0.961255252892846,-0.341539347003887,0.628728834653214
"25",-0.610155870057039,-1.13722071112986,1.44682298168198,1.93636973508147,-0.720695819491927,0.0314940914650568,-1.31134427869267,0.092106384617663,0.55773481034776,-0.315239892547006
"26",-2.50285903781313,-1.39880061756467,-1.12825388525453,-0.194813588163065,0.148436855029992,1.66931414270127,-1.92066883152046,0.822693652773825,-0.0449482701814535,-0.443145701146225
"27",-0.45079658325697,-0.620373207058805,-1.86582522036696,-0.747355252959165,-1.88136481495867,-0.56118541764582,-0.480521646035173,-0.936124981000357,0.193005668988689,-1.69064876620034
"28",-0.0427881530615001,-0.290251742435065,0.0968921987810616,1.72120327088319,-0.834602156852391,0.586341369675622,-0.985152111590738,-0.842342687064705,-0.0608097687518364,-0.127325652717616
"29",-0.284033435302036,-0.175132744085465,-0.679586900411559,0.411645277418904,0.0881445334801901,0.13888276883736,-0.766657254650266,0.815627612102569,0.386821872045039,0.927174354717798
"30",-0.858661278129854,1.2380369285824,-1.21948739676045,-0.594603954382478,0.443565467949445,-1.8288457334445,-0.0887056724197166,-1.15227829809093,-2.31721274788706,0.385357924252276
