"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.225958076103096,FALSE,NA,NA,FALSE,NA
"2",2,0.0182282899958373,FALSE,NA,NA,FALSE,NA
"3",3,-0.326464388886093,FALSE,NA,NA,FALSE,NA
"4",4,0.052300775101435,TRUE,-0.444954609692432,1.22747229687394,FALSE,NA
"5",5,0.103545679414677,FALSE,NA,NA,FALSE,NA
"6",6,-0.134722670574364,TRUE,0.852439690938376,2.39809392938826,FALSE,NA
"7",7,0.100004349297186,FALSE,NA,NA,FALSE,NA
"8",8,0.215970319299543,FALSE,NA,NA,FALSE,NA
"9",9,0.0282334654192563,FALSE,NA,NA,FALSE,NA
"10",10,0.0493835089533801,TRUE,-0.412329820454717,0.765199197278754,FALSE,NA
"11",3,-0.0238660059031301,FALSE,NA,NA,TRUE,8
