"","V1"
"1",-0.319691522071089
"2",-0.772487848427772
"3",-0.864142167635464
"4",-0.586816420640933
"5",-0.778740376091795
"6",0.0689558585182368
"7",0.75173065015874
"8",1.07896993794883
"9",0.447866249609096
"10",-0.214046421954657
"11",-0.276545719136026
"12",-0.0581543227254045
"13",0.0444092530573061
"14",0.150308541740817
"15",0.0394370778993004
"16",-0.258338285727635
"17",-0.133831652776111
"18",-0.162906214259248
"19",-0.13517417863558
"20",-0.0663307086253851
"21",-0.227625469729463
"22",0.417842835516315
"23",0.375730917243759
"24",0.115327205020241
"25",0.963253498738279
"26",0.682228446076174
"27",0.69256353621969
"28",-0.119283577408566
"29",-0.41951397916836
"30",-0.434995142733292
