"","V1"
"1",-1.42893075175972
"2",-0.856141526656717
"3",-0.0442394933427077
"4",-0.30195406629789
"5",0.705501292758745
"6",-1.20659480986065
"7",0.273844402637652
"8",1.65559598433327
"9",1.0007013611204
"10",1.81149819454055
"11",1.39916109709939
"12",0.504995005577482
"13",-0.37440063502849
"14",-0.76657534416927
"15",-1.290864709916
"16",-1.23597790922064
"17",-0.973973068424333
"18",-0.672945513565238
"19",-0.469101428690346
"20",-0.0570827884424691
"21",-1.19155211769448
"22",-1.32316179332858
"23",-0.466725259075937
"24",-0.0685832783525283
"25",0.316253054653387
"26",0.685230192144832
"27",0.480928894975502
"28",1.33504973462696
"29",1.46313421607171
"30",1.09691106328611
