"","V1"
"1",-0.0983735123484975
"2",-0.0690417286012129
"3",-0.137549010406502
"4",0.0124418473556605
"5",0.0712069954272629
"6",0.307930048714922
"7",0.203956251673461
"8",0.275636540710112
"9",0.419847619498101
"10",-0.174005628100211
"11",-0.250404516507281
"12",-0.280361176015006
"13",-0.157891326602016
"14",-0.159053587890049
"15",-0.212901474080519
"16",-0.354590666670277
"17",-0.439885885710524
"18",-0.289505304691011
"19",-0.198497949392347
"20",-0.21771321007317
"21",-0.17023843213278
"22",-0.305208644027332
"23",-0.29805435375361
"24",-0.234638437488317
"25",-0.353674239497562
"26",-0.261545076537245
"27",-0.221928091170927
"28",-0.0979209087781551
"29",0.101033505776515
"30",0.198464821400478
"31",0.192104831965224
"32",-0.190146345877762
"33",0.205077456174707
"34",0.419898917567328
"35",0.629106320065497
"36",0.421765269934971
"37",0.279146488743567
"38",0.425435306098814
"39",0.0505139952854673
"40",-0.0159306516969312
"41",-0.0378223272857955
"42",0.265229443788465
"43",0.210651632616971
"44",0.099818898471887
"45",-0.000682140394309658
"46",0.0768971842673227
"47",0.0318236359447806
"48",0.0188523940253722
"49",0.185512595404883
"50",0.125212624817582
