"","V1"
"1",-0.990460983364393
"2",-0.540449166810977
"3",0.377992846948098
"4",-0.295778994628716
"5",-0.353385247099025
"6",0.322090570560284
"7",-0.0952212767505876
"8",0.264940062230682
"9",1.71207649142406
"10",-0.0250795820162614
"11",-0.0815128969545887
"12",-0.689737923575054
"13",-0.375516780807307
"14",-1.45050126257241
"15",-1.15748058835383
"16",-2.10022056932769
"17",0.627462698007106
"18",0.176551520853302
"19",-1.21911799218505
"20",-0.418958187783948
"21",0.549332637729223
"22",0.306341299081905
"23",-0.226587875483655
"24",-0.0543653997939099
"25",0.867749000688979
"26",-0.152055208985962
"27",-0.735326218004488
"28",-1.81681287097207
"29",-0.171995127877763
"30",-2.361069414657
"31",0.653040432009238
"32",0.492536703622649
"33",2.07069071332171
"34",0.737832251503151
"35",1.18976640193363
"36",0.0911501766953145
"37",0.282191323481727
"38",0.321760940580488
"39",0.794378824212573
"40",0.55604106387094
"41",-0.909359136712333
"42",0.204132354203654
"43",3.53260703882976
"44",1.01601561360259
"45",0.134567939258674
"46",0.108370219990953
"47",0.0449012022253985
"48",-0.193739595054709
"49",-0.544012608492967
"50",-0.475775418601396
