"","V1"
"1",0.111094041019809
"2",-0.209533891147218
"3",-0.000124108638874553
"4",-0.0270805024879741
"5",0.251689664333137
"6",0.0748466022209677
"7",0.0389543224802195
"8",-0.0481381056691492
"9",-0.367862803243951
"10",0.325737366633108
"11",-0.314076195570019
"12",0.123939457803123
"13",-0.135632926322792
"14",-0.22706771224198
"15",-0.584857419164071
"16",0.253223347395523
"17",0.639657489166987
"18",0.265427223858998
"19",-0.0286833922261396
"20",-0.215899668598868
"21",0.194279238115525
"22",-0.0781802093512243
"23",0.238093485454805
"24",-0.122161381753027
"25",0.242679877208367
"26",-0.0106097721440219
"27",-0.0247957012455233
"28",0.134275986727284
"29",-0.306171089175652
"30",-0.193023223437368
