"","V1"
"1",-0.449159453488852
"2",0.0971381682082383
"3",0.357268483190183
"4",0.595226398603317
"5",0.592512096038778
"6",1.49846173421024
"7",1.080746753687
"8",-0.16668860494276
"9",-0.376443632681085
"10",0.0188329799430589
"11",-0.256530459816754
"12",-0.23188948811128
"13",-0.605466420876477
"14",-0.442400210030692
"15",0.0701839969283246
"16",-0.285840590311816
"17",-0.211363661245501
"18",0.59844242964402
"19",-0.290909841049049
"20",-0.167568100647307
"21",-0.0461230052515121
"22",0.263278966125091
"23",0.131710235708279
"24",0.1989634490461
"25",0.0364593483051403
"26",-0.681813273470115
"27",-0.397237302169075
"28",-0.550720837018174
"29",-0.514354496258577
"30",0.135284337731252
