"","V1"
"1",-0.203134781240777
"2",0.544113561586916
"3",-0.0428874345923406
"4",1.30276109114835
"5",-0.9175467542798
"6",0.368399724369196
"7",-0.567008653664788
"8",-0.196177396468735
"9",-0.0313633895891201
"10",-0.318754613491542
"11",-0.183110678517974
"12",-0.329131357181639
"13",0.537976981360283
"14",0.282909398738986
"15",0.395072816228113
"16",-0.196731013066934
"17",0.602834700303537
"18",0.271599616429109
"19",0.243082182996376
"20",-0.559163070758698
"21",-0.129651053574001
"22",0.502188494612844
"23",-0.818396101059943
"24",2.59224591766781
"25",0.132448676701808
"26",-0.331298935177766
"27",0.81660408023366
"28",-0.980571398084321
"29",-0.822622087126597
"30",-0.856775441777659
"31",0.198794916512225
"32",-0.032318075174201
"33",-0.576269156405703
"34",0.332557083150019
"35",-1.71088265393114
"36",-0.249132548587782
"37",-1.05365610985622
"38",-0.494503986952005
"39",-0.121351797966318
"40",0.742082065019068
"41",-0.774464896518186
"42",-0.282932185873754
"43",-0.185444038227318
"44",-0.108098638793076
"45",0.896454342285663
"46",1.79292376534417
"47",-0.436653578097041
"48",0.0342631980074954
"49",-0.0895848082975985
"50",-0.12881149650186
"51",0.398952925042257
"52",0.588526650035532
"53",-0.394259921607064
"54",0.469575911227785
"55",-0.367095221965604
"56",0.288234746096812
"57",-0.820935977790882
"58",-0.63915137396806
"59",-0.733852081257274
"60",0.073840668555075
"61",0.264900707224342
"62",0.225837982919719
"63",-1.52410030597364
"64",-0.923278736032719
"65",-0.867225960703633
"66",-0.628127245704488
"67",0.0598218598435539
"68",-0.67889859931674
"69",-0.671452274499814
"70",-0.229897425351366
"71",0.921078997430909
"72",0.610563625666529
"73",0.34334070205105
"74",-0.265438649034014
"75",0.815726371809919
"76",-1.0933335030301
"77",-0.936725849337695
"78",-0.710388885680737
"79",-0.151515248389638
"80",0.253624258171558
"81",-0.209300372913006
"82",0.396932513731064
"83",0.125376027364853
"84",0.490506630716721
"85",0.977950506655577
"86",1.07266451318217
"87",-0.280267743191148
"88",-0.0205700490940155
"89",-0.106062138671165
"90",0.72394339439022
"91",0.735651157275267
"92",0.528599440916147
"93",-1.5699054904378
"94",0.942596195602675
"95",2.22552651885504
"96",0.413745169444358
"97",-1.26874217383308
"98",0.525953060425711
"99",0.271515964423462
"100",1.48465424686458
