"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.00152006051173381,FALSE,NA,NA,FALSE,NA
"2",2,-0.0809204142481795,FALSE,NA,NA,FALSE,NA
"3",3,-0.0178696921691273,FALSE,NA,NA,FALSE,NA
"4",4,0.0259024593142496,FALSE,NA,NA,FALSE,NA
"5",5,-0.0286715380804755,TRUE,2.28536583791118,0.0334463128820062,FALSE,NA
"6",6,0.0512542104477519,TRUE,-2.22728312895237,1.29374682154031,FALSE,NA
"7",7,0.117865131621828,FALSE,NA,NA,FALSE,NA
"8",8,0.0546809132916302,TRUE,-1.22608380659775,1.11117251120032,FALSE,NA
"9",9,0.0800810635002482,FALSE,NA,NA,FALSE,NA
"10",10,-0.0278178592473427,FALSE,NA,NA,FALSE,NA
"11",11,-0.0571149545779312,FALSE,NA,NA,FALSE,NA
"12",12,0.0460287925003119,FALSE,NA,NA,FALSE,NA
"13",13,0.0634071451703763,FALSE,NA,NA,FALSE,NA
"14",14,0.0408583538577642,FALSE,NA,NA,FALSE,NA
"15",15,-0.00186258526081276,FALSE,NA,NA,FALSE,NA
"16",2,0.0819094756040702,FALSE,NA,NA,TRUE,9
"17",4,0.0985481991604971,FALSE,NA,NA,TRUE,11
