"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.332275449453439,0,NA,NA,FALSE,NA
"2",2,-0.00916483218169895,0,NA,NA,FALSE,NA
"3",3,0.203622759592692,0,NA,NA,FALSE,NA
"4",4,0.165857426996609,0,NA,NA,FALSE,NA
"5",5,-0.132756487103504,0,NA,NA,FALSE,NA
"6",6,0.343321578259192,0,NA,NA,FALSE,NA
"7",7,0.130142795210184,0,NA,NA,FALSE,NA
"8",8,0.215815676471516,0,NA,NA,FALSE,NA
"9",9,-0.0624697834644415,0,NA,NA,FALSE,NA
"10",10,-0.0799261288721606,0,NA,NA,FALSE,NA
"11",11,-0.0664968356032164,0,NA,NA,FALSE,NA
"12",12,-0.0119835663728164,0,NA,NA,FALSE,NA
"13",13,0.0773636419569069,0,NA,NA,FALSE,NA
"14",14,-0.100943153424504,0,NA,NA,FALSE,NA
"15",15,0.149897824785453,0,NA,NA,FALSE,NA
"16",6,-0.0427037885728822,0,NA,NA,TRUE,13
"17",5,-0.358981061873481,0,NA,NA,TRUE,8
