"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0568063980953928,TRUE,0.426928845287755,0.731173998634231,FALSE,NA
"2",2,0.273947415713722,FALSE,NA,NA,FALSE,NA
"3",3,-0.0486763416216919,FALSE,NA,NA,FALSE,NA
"4",4,-0.183438661357089,FALSE,NA,NA,FALSE,NA
"5",5,0.116467249813288,FALSE,NA,NA,FALSE,NA
"6",6,0.0925648873561068,FALSE,NA,NA,FALSE,NA
"7",7,0.0934168012932831,FALSE,NA,NA,FALSE,NA
"8",8,0.0140967906117607,FALSE,NA,NA,FALSE,NA
"9",9,0.0547700479531689,FALSE,NA,NA,FALSE,NA
"10",10,-0.167412078314836,FALSE,NA,NA,FALSE,NA
"11",11,0.331427853947604,TRUE,0.370183743387429,0.0142649160698056,FALSE,NA
"12",12,-0.268731409313594,FALSE,NA,NA,FALSE,NA
"13",13,-0.209807767251618,FALSE,NA,NA,FALSE,NA
"14",14,-0.300351752757812,FALSE,NA,NA,FALSE,NA
"15",15,0.196577117912309,TRUE,-1.15490665209377,1.7472202674379,FALSE,NA
"16",8,0.176528989419143,FALSE,NA,NA,TRUE,13
