"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.00263458573174626,FALSE,NA,NA,FALSE,NA
"2",2,-0.0795822535265166,FALSE,NA,NA,FALSE,NA
"3",3,0.0110306945315393,FALSE,NA,NA,FALSE,NA
"4",4,0.206314668793246,TRUE,-0.0459385940336652,0.216853070538491,FALSE,NA
"5",5,0.390188281023226,TRUE,-1.78195590987987,1.15889296956296,FALSE,NA
"6",6,0.121071998422387,FALSE,NA,NA,FALSE,NA
"7",7,0.286245345234896,FALSE,NA,NA,FALSE,NA
"8",8,0.344283049513266,FALSE,NA,NA,FALSE,NA
"9",9,-0.167581665425851,FALSE,NA,NA,FALSE,NA
"10",10,0.01595376676178,FALSE,NA,NA,FALSE,NA
"11",11,0.321997293817113,TRUE,-0.391649405883088,2.85636042041664,FALSE,NA
"12",12,0.0736800582977166,FALSE,NA,NA,FALSE,NA
"13",13,0.0797105018777851,FALSE,NA,NA,FALSE,NA
"14",14,0.0330064904711595,FALSE,NA,NA,FALSE,NA
"15",15,-0.0359606469987714,FALSE,NA,NA,FALSE,NA
