"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0338673221047151,0,NA,NA,FALSE,NA
"2",2,-0.221253809397142,0,NA,NA,FALSE,NA
"3",3,0.101526072956764,0,NA,NA,FALSE,NA
"4",4,-0.102279384110657,0,NA,NA,FALSE,NA
"5",5,0.0567310364272631,0,NA,NA,FALSE,NA
"6",6,0.13352592109522,0,NA,NA,FALSE,NA
"7",7,-0.0124961777650026,0,NA,NA,FALSE,NA
"8",8,0.116836759781228,0,NA,NA,FALSE,NA
"9",9,-0.0262721976039584,0,NA,NA,FALSE,NA
"10",10,-0.11448417642638,0,NA,NA,FALSE,NA
"11",11,-0.143894602209612,0,NA,NA,FALSE,NA
"12",12,-0.0428757727308305,0,NA,NA,FALSE,NA
"13",13,0.0735259419687982,0,NA,NA,FALSE,NA
"14",14,0.0515136073195887,0,NA,NA,FALSE,NA
"15",15,-0.0930571382152253,0,NA,NA,FALSE,NA
"16",6,-0.213524037041729,0,NA,NA,TRUE,14
"17",1,0.213814366474319,0,NA,NA,TRUE,2
