"","V1"
"1",-0.156864931785263
"2",-0.444848424646542
"3",-0.664874258580594
"4",-0.583897742005194
"5",-0.414209321770268
"6",0.0122517324632829
"7",0.0948928358810225
"8",0.277151709785135
"9",-0.0041741582779493
"10",0.170031759012275
"11",0.0886840817202153
"12",-0.191845593808075
"13",-0.483511752069829
"14",-0.28867383189442
"15",0.157597881033846
"16",0.337729666453169
"17",0.0926817955706967
"18",-0.351314432595951
"19",-0.191080283322044
"20",-0.156603735124008
"21",-0.166664542697098
"22",-0.615174766196877
"23",-0.434139614390475
"24",-0.557240031610412
"25",-0.629850637697488
"26",-0.396399801980422
"27",-0.716025538338411
"28",-0.255719237761102
"29",-0.194378866792281
"30",0.215661599051066
"31",0.10225455335391
"32",-0.0149510807835972
"33",0.0856406169693302
"34",0.404157859158867
"35",0.425956651690088
"36",0.0930264300158156
"37",-0.140708233762516
"38",0.364375533681475
"39",1.24106096588351
"40",1.54881545559633
"41",1.37216925174836
"42",0.823701538410601
"43",0.651222691088814
"44",0.39995505010034
"45",0.301169682738632
"46",0.0911621421974379
"47",-0.340199950575691
"48",-0.230884206945132
"49",-0.331909494385994
"50",-0.39520701380659
