"","V1"
"1",-0.371433332055274
"2",-0.7402515077372
"3",-1.30340327926241
"4",-1.06232966420134
"5",-0.369796610785602
"6",1.19023245748186
"7",0.382305707921897
"8",-0.0152522903295434
"9",-0.717895391669605
"10",-0.381119682742929
"11",0.012275944464751
"12",-0.425043235158903
"13",-0.504652979271069
"14",-0.0670825593718775
"15",0.202420190027692
"16",0.919050937951031
"17",0.268220890339986
"18",-2.20432541116846
"19",-1.14654829508479
"20",-0.444578859988604
"21",-0.449077715928788
"22",-1.18671437101508
"23",-0.473351323134151
"24",-0.72902650359453
"25",-0.818363094515463
"26",-0.612825550043016
"27",-0.625398553493692
"28",0.340630163746112
"29",0.271335549401105
"30",0.635674525196969
"31",0.287988563253364
"32",-0.064547541260455
"33",0.178762663770826
"34",0.750438295038894
"35",0.815953904089811
"36",0.47832720653016
"37",0.397203986240179
"38",1.35164455937424
"39",2.76367297033891
"40",2.34626857204114
"41",2.29126147432317
"42",1.47140619615143
"43",1.10959649662066
"44",0.27392801714759
"45",0.0367740168261703
"46",-0.0112340957025043
"47",-0.805206986611717
"48",-0.168033370254917
"49",-1.29246761798039
"50",-1.78541346591564
