"","V1","V2","V3","V4","V5"
"1",0.150428624502919,1.95562634945943,-0.949145411315053,-1.88388076057354,0.374398621385922
"2",2.72408374829265,-1.39008217593027,1.25319548037006,0.906316257154924,-0.127384490250409
"3",-0.640586211326349,1.57222851198776,0.419404600067676,0.618924776547405,-0.257193606242483
"4",-0.250435950705555,0.670346620513403,-1.20940608949533,0.539690592184285,1.20385281418186
"5",-2.08272992191416,1.17352239325255,1.48944286315886,0.519353463504795,-0.890610135274445
"6",0.898226410179321,1.08558363445718,-0.47508164046479,-1.12797988649888,1.28749630732324
"7",0.0281697190937772,0.625124478945569,-0.604139684379408,0.801324190708348,-0.309152494922095
"8",-0.0326186369530639,-1.06787126925838,-1.56883474553053,-0.570439977118781,0.289636088230487
"9",0.425901926377553,-0.22763278204301,0.991314412198956,0.174666645862581,1.15756436577553
"10",0.563219159407853,1.75297915854675,-0.0726837014880347,0.969084651911068,-0.518851674387347
"11",-0.528504619398998,-0.477474772968612,0.718951567417358,0.525153564245277,-1.22814862867818
"12",0.687944653958198,2.60885886884852,0.128591390664531,-0.597161017129943,-0.611988278398233
"13",-0.0744537090623433,-1.08843357739998,0.329875035957985,0.89473434412763,1.76305242541987
"14",0.269105134555557,-1.06010944901182,-2.52155239058353,0.0266256232356651,1.43632289766002
"15",1.38698710867968,0.110955320215429,-0.668199525850173,-0.199778678343923,-0.61142734810258
"16",-1.45520681765051,-0.142434218796131,-0.0205702343072903,-1.25556650357931,0.0920562389806354
"17",0.691131550570391,-0.745614068287812,-0.0525348889124816,2.21490554951535,1.15102069830382
"18",-0.940605485083156,-0.168712766493204,-0.820934372872008,2.17635114178875,-0.818769729300621
"19",1.94826901136672,0.789378333295381,1.0368536688704,-1.18767489498662,-0.520037102236342
"20",1.00485476619802,-0.25661976411942,1.89328932241766,-0.185071343119822,-0.0381138632327792
"21",0.495437997630676,0.123927631854011,-0.616672611021315,-0.759729208412597,-1.58864150049236
"22",1.3617523166471,-0.381861964918828,0.24408649061119,0.714220373939079,0.370494738973309
"23",-0.0973778517380275,-0.0526708885382389,-1.83028293639878,0.0403915483813199,-0.0988813148927557
"24",-2.62376851742077,-0.507325413461115,0.445731281775075,-0.935654126365906,0.199972724870976
"25",-0.212033333358764,-1.41258083603149,0.709927367701443,-0.116662084265192,1.38248777140088
"26",-0.240175325988994,-0.940394930896486,0.476531210373604,-0.396943837234834,1.11705550017226
"27",-0.816584165989646,2.129136851217,0.356683726826197,-0.256624298762838,-1.93349973429399
"28",0.629711582642283,-0.521586135183038,0.572322466464711,0.665272389066801,-0.301804510897198
"29",-0.295722092219897,-0.712814706299888,-0.62929537379082,-0.844508578177975,1.08358564833773
"30",-0.556001384078426,-0.677333463674848,0.374661114185802,1.04112467721054,-1.24871722598418
"31",1.48503822529301,-1.0599873196089,-0.120144235466586,-0.34052756246761,0.721625886360353
"32",-1.06174341020636,0.111211786144449,0.433180898898518,-0.622611885349745,0.987026128831437
"33",-0.647826195298153,-0.505244726909973,-0.61355481265434,-1.17688798496799,1.77357251713274
"34",0.316588659517292,-0.69310712077412,0.289335207291764,-1.0930629327694,-1.10348675147857
"35",1.17683957361596,0.40499677041927,0.47062462731225,-0.592225774266769,-0.256772307232621
"36",-1.31472036867077,-0.0127197500077061,0.896298267493584,-0.952201311324082,-2.02917833384543
"37",0.579363411730249,-1.56454596819844,0.921146712865445,-0.187211191922581,0.463710416049138
"38",-1.01688566590489,-1.68327082254123,0.536957277494991,0.0891599583193165,0.499330659510192
"39",-0.588910971602121,0.667673977363243,-0.851234112653891,0.468124256038895,-0.717457910232044
"40",0.878802959586565,0.165032660124406,-0.617433109738774,-1.94618301880061,-0.8443856720326
"41",-0.979493513084143,0.484648550813281,-0.88382950227964,-0.181339087510008,0.939192932567957
"42",-0.0779406369161076,0.60430341392739,-0.274317298236145,-0.0397699583372483,-0.0114255527914121
"43",-0.829106414663743,-0.510595735375204,-1.55236003156889,-0.326893144024482,-0.739813558364034
"44",0.815241531106012,1.03724739539207,-2.1239727483771,0.244915744730507,1.691450827753
"45",0.494224526320494,0.638303730112224,0.694908505151083,1.61396981482729,-0.237244507841091
"46",-0.207036326052578,-1.45032832248111,0.966973405346894,0.285121975250815,0.481791335492814
"47",0.0168204407180323,0.733770822955877,0.226553701722982,3.13771938534826,-0.798679843849775
"48",-1.30219303589017,-0.231296316829693,-0.74407791375181,0.189597366156614,-0.0700929948561231
"49",-0.271719153058882,0.57534505287503,0.453054914668806,-0.26168083870708,-1.8827652940113
"50",0.116236676246274,-0.477553046681277,2.49036185382889,-0.818478405037761,-0.672173180593172
