"","V1"
"1",-0.338793871697529
"2",0.380734396935811
"3",0.404277732334078
"4",0.524432363775261
"5",0.567055936244988
"6",0.080928587847281
"7",-0.126605243963437
"8",-0.723483422555058
"9",-0.271750679764364
"10",-0.322903079159909
"11",-0.418754730885977
"12",-0.742429045506126
"13",-0.836832484066555
"14",-0.57170958761961
"15",-0.333918627558664
"16",0.285275406563031
"17",0.325744073736245
"18",0.241425222864591
"19",-0.0834166008675986
"20",-0.434406699837474
"21",-0.387183466067103
"22",-0.127625749238483
"23",0.0372234500197625
"24",0.562180781239015
"25",0.986200207616519
"26",0.880256212732554
"27",0.923064385776391
"28",-0.0686414015755391
"29",-0.322322148361832
"30",-0.0880219189602705
