"","V1"
"1",0.102517135709341
"2",-0.268378327928743
"3",-0.278694842083519
"4",0.106993658620384
"5",0.0913830076782853
"6",-0.200320318610105
"7",-0.356383442572674
"8",-0.168090234374394
"9",-0.156607474077423
"10",-0.171962439886251
"11",-0.474273721881397
"12",-0.262378641060584
"13",-0.1037501967572
"14",0.126145107822481
"15",0.468467028659813
"16",0.400337694294754
"17",0.189042788618634
"18",-0.136219635562675
"19",0.0580021674669318
"20",0.262260302679222
"21",0.464514737357119
"22",0.0684250745180572
"23",-0.229610590982593
"24",-0.210347137795078
"25",-0.0103418268968358
"26",0.0304201623077508
"27",-0.132622721738152
"28",0.317580488671326
"29",0.296916556422797
"30",0.176975641380726
