"","V1","V2","V3","V4","V5"
"1",0.324389551174925,-1.12186817860605,0.446548709121878,-0.518757023379215,-0.415669064872901
"2",1.65374628635327,0.540766522998185,0.552501668593629,-0.0915738037508519,0.614404296307082
"3",1.48312078848525,1.10447907606969,-2.04486611063279,-0.905781192342415,-0.0733511957532497
"4",-1.36069007919943,-0.248005391501067,-0.0232759182099904,-0.848965995157758,-0.166018027181322
"5",-0.910994559865939,0.555469061629827,1.06454506707311,0.671856696769017,-0.065982752458053
"6",-0.451531753684658,-2.36531974858531,0.164446017557053,-1.4406427330868,-0.3887671603676
"7",-0.848342270305693,0.157462740309881,-0.992890031990451,0.866405402167988,-0.72272117122687
"8",0.132506135367937,1.90322722248387,0.586426320245778,0.616642329834822,-0.383315517934474
"9",-0.904221952194232,-1.76434510313872,-0.447461625096921,0.827986334562345,0.915257566569415
"10",-0.69412071811487,-0.602340550214178,0.611561452369395,0.44410311620573,0.961536368412267
"11",1.65636629081977,0.374801771066067,-0.147605776309615,0.678476694007652,-0.519488198751518
"12",-1.83254628838373,-0.221838396181692,-1.19296815073045,-0.124114745422283,0.511869915353871
"13",0.47686643720841,-0.415696649392346,-0.487359635120709,0.291780160560825,1.15214917159885
"14",-0.415839239653586,-0.805331094609367,0.367795920530192,-1.5919526750849,0.101238718952673
"15",-0.50403773897567,-2.06799551295666,-0.36769826077782,0.621933239505494,-0.489742000574487
"16",0.405962447479356,1.22781626772716,0.65139930240951,-1.15895031361552,1.7122233625118
"17",-0.0325878206483103,0.14714521574544,-2.70084384886602,0.858978799677516,-0.482380092419296
"18",-0.823040969460652,0.843683352292091,-0.307634119595603,0.300341625469694,2.10474372871465
"19",-1.23558921803931,0.972781197103459,-0.624981028009706,-0.161210311153063,-1.60514672655651
"20",0.942875960684491,-0.151111413055685,-0.717939896363394,0.147941346071404,1.20622338552488
"21",-0.969120737159601,-0.387341363350859,0.98545082764035,1.32124656807877,-0.784939476668596
"22",0.0590195144279075,0.3437657818868,1.68830881120612,0.720378997276562,-0.518206742432333
"23",0.787765378836415,-1.50863112346885,1.20466986323905,1.50680003652103,0.713032311148752
"24",0.7386112190238,0.221308809493926,0.342032704011804,-0.474905776500478,-1.81644794132575
"25",-0.0890893211268679,0.604536672773781,1.02483145805591,2.17967556967671,-0.0543577151359594
"26",1.46958439426571,0.675495476978864,-0.549633459265148,-1.5517005681243,-0.29911325762529
"27",1.59354235894822,0.205022426780804,0.989244446858816,-1.3043777291624,-0.539048468108404
"28",-0.837460988061901,0.882295790154531,0.521832348478382,0.179937940895625,-0.321517799796556
"29",0.955267694654733,0.407692392030502,0.798521201276914,-0.268689721872075,1.67819774511326
"30",-0.770410802855748,0.492074747535902,-1.39495825769927,-1.79286226862912,-2.02466326101834
