"","V1"
"1",-0.365632908070545
"2",-0.129042428462214
"3",-0.181887813424307
"4",0.188264068425189
"5",0.421730338531953
"6",0.85777468039306
"7",1.44343715425529
"8",1.58512262588379
"9",0.239251738641103
"10",-0.0830226905202357
"11",-0.679872288873904
"12",-0.500666128449937
"13",-0.157275396351707
"14",-0.377447345410239
"15",0.250164525003809
"16",-0.613832059622149
"17",-0.738276638623257
"18",-0.330913512432462
"19",-0.0215506474134416
"20",0.624511245417188
"21",1.29077352199748
"22",1.3315591163411
"23",0.0961906860912943
"24",0.21309151887187
"25",0.625438917992507
"26",-0.270776072724511
"27",0.404227913484216
"28",-0.223542834937281
"29",-0.128396670207819
"30",0.261240848302333
"31",0.237060087564889
"32",0.12325680025184
"33",0.356625915690001
"34",0.822317154246815
"35",1.03409825087648
"36",1.22305738005054
"37",0.396577043747118
"38",-0.082628500728652
"39",-0.623341201617117
"40",-0.123283608291445
"41",-0.399780398022918
"42",-0.916337156923001
"43",-0.782829140399322
"44",-0.100903163167719
"45",-0.375293318757421
"46",-0.517104166005622
"47",-0.0599965838429651
"48",0.720232539698793
"49",0.720045969340045
"50",0.378467359190776
"51",0.827655077573246
"52",1.08364753814598
"53",0.659224846694052
"54",0.316305109795287
"55",-0.252138752530076
"56",-0.590220391820204
"57",-1.29520156442525
"58",-0.817236865434436
"59",-1.23884394567042
"60",-1.82795783753434
"61",-1.69164126092617
"62",-1.44668255655147
"63",-0.0828824446855808
"64",-0.379088743809169
"65",-0.331324091095698
"66",-0.843236428822819
"67",-0.566363226431801
"68",-0.33555635361866
"69",-0.617447716829437
"70",-0.914060679981432
"71",-0.646462723695419
"72",-0.896154658859495
"73",-0.140496187113786
"74",-0.0848072824048443
"75",-0.35055602801493
"76",0.27997783496461
"77",-0.226675343324418
"78",0.550455772118715
"79",0.159366956776221
"80",-0.132881928656767
"81",-0.146922571084935
"82",-0.176077929803749
"83",-0.0956732267097665
"84",-0.452860263845492
"85",-0.862913120067781
"86",-0.66877257491118
"87",-0.738968862527064
"88",-0.796755636190037
"89",-0.259546894526019
"90",0.145711565939306
"91",0.37486660266056
"92",0.739484967711226
"93",1.45454593624334
"94",2.13863677892243
"95",1.80142188548068
"96",1.4852550803574
"97",0.958654643518867
"98",0.179094575574988
"99",-0.00251075873192473
"100",-0.306271048851635
