"","V1"
"1",0.010017403385594
"2",0.224843495461468
"3",-0.482635389184437
"4",0.0464083074383024
"5",0.540759717044577
"6",0.760356428074998
"7",1.29226093805642
"8",2.37569153044305
"9",0.649447758645466
"10",0.204040157489912
"11",-0.799592923260446
"12",-0.962374953475984
"13",-0.217005481482297
"14",-0.873514477842502
"15",0.0974607144653855
"16",-0.972675771896245
"17",-0.985892655963006
"18",-0.366928819927745
"19",0.0109441371287262
"20",0.603530936967307
"21",1.58038358047625
"22",2.14786659184122
"23",0.209072321074938
"24",0.950262063274658
"25",0.817807142361737
"26",-0.667855134535345
"27",0.425345302199909
"28",-0.192768633970382
"29",-0.0516749513495154
"30",0.61269683437177
"31",0.41381975359569
"32",0.233578414800608
"33",0.635874009553728
"34",0.974723079432071
"35",1.67181277418715
"36",1.78012778071674
"37",0.710888005363427
"38",0.2373398174894
"39",-0.397594814578754
"40",0.0120281215017297
"41",-0.163757492469449
"42",-0.758757893039842
"43",-0.867336804754273
"44",-0.387981879514688
"45",-0.853423694476621
"46",-0.281467851804741
"47",-0.158031607710872
"48",0.840820105729551
"49",0.925777745030453
"50",0.238464534876244
"51",1.01595395171574
"52",1.44286851359031
"53",0.50190388164078
"54",0.370850074394047
"55",-0.514106304981001
"56",-0.650920475834677
"57",-1.43179005700895
"58",-1.08842071565081
"59",-1.73589921550493
"60",-2.4674106991998
"61",-2.65550904163496
"62",-2.45009638749462
"63",-0.768514197740565
"64",-0.837336786736121
"65",-0.09409413241124
"66",-0.713623141485498
"67",-0.318590798979586
"68",0.177722243944163
"69",-0.286473699442117
"70",-1.30788633562573
"71",-0.822270230274704
"72",-1.413176882806
"73",-0.278817374213021
"74",0.0383198997154205
"75",-0.0100500718627372
"76",0.715691488031751
"77",-0.0714060920278443
"78",0.438093961169072
"79",0.200991600207421
"80",-0.0307023952063158
"81",-0.218924456768091
"82",-0.0417637394024283
"83",0.14061696623
"84",-0.864322526476532
"85",-1.57723730816457
"86",-0.769222495656966
"87",-1.1500870366344
"88",-1.41554358746606
"89",-0.233271654704617
"90",-0.0935949632622605
"91",0.116672786167736
"92",0.784117473236159
"93",1.48578141446911
"94",2.44641228221034
"95",2.40403366605193
"96",1.39616130382269
"97",1.4280021207221
"98",0.27064391013178
"99",-0.166614756409878
"100",-0.690338247624848
