"","V1"
"1",-0.409045895902562
"2",0.0475843717839579
"3",0.197283678434976
"4",0.0211008896502116
"5",-0.362729079749498
"6",0.000601569077728278
"7",0.027252528768264
"8",0.18214644054081
"9",-0.493763475199573
"10",-0.991624243481838
"11",-1.61553033834321
"12",-1.65038903437798
"13",-1.25851402713715
"14",-0.908033146287961
"15",-0.18545639564787
"16",0.209995696840088
"17",0.428451464707687
"18",0.669678307789843
"19",0.868189721078467
"20",0.490049058414073
"21",0.0515933916961881
"22",-0.413700990082341
"23",-0.430196184276736
"24",0.223163568326959
"25",0.545227152768636
"26",1.04177308524065
"27",0.82916613204173
"28",0.925614229457486
"29",1.04273821067016
"30",0.917373313198812
