"","V1"
"1",1.83345442621915
"2",1.09048567958212
"3",-0.236607527429742
"4",-0.27567966099716
"5",1.18117710114397
"6",1.27923492067413
"7",1.62665602641765
"8",2.39540789345043
"9",0.592660055824258
"10",1.83781227870441
"11",0.293429016583759
"12",-0.3488233489903
"13",-1.21944714178876
"14",1.26086538369106
"15",-0.960815351310072
"16",2.04364213802602
"17",0.489310715426989
"18",1.49062228863186
"19",0.92227910544744
"20",0.518615714974024
"21",-1.00460770188789
"22",-0.598327185296283
"23",-1.02775497100084
"24",0.584075972227923
"25",0.13683906092133
"26",0.205940955686088
"27",0.391588993630916
"28",0.873999982606328
"29",-0.107713324560298
"30",-0.82996238576904
"31",-0.932775133197244
"32",1.54158361160224
"33",0.157181154498615
"34",0.453213017730055
"35",-0.806885527165437
"36",0.277888676346057
"37",-0.0680645789786903
"38",0.1033479059327
"39",0.827153861850356
"40",0.636393928599227
"41",1.78595397853464
"42",0.323902507681708
"43",0.855862880663947
"44",0.874810858804798
"45",-0.791889174840141
"46",-0.01985726124918
"47",-0.166035952887119
"48",-0.166371645130324
"49",0.807180702299251
"50",-0.510164053842296
"51",-0.753084442498489
"52",-0.821465345360892
"53",-0.667902295919934
"54",-0.902218789860363
"55",-2.80500395315735
"56",-1.39649966779245
"57",-2.29484517490941
"58",-0.739256089341689
"59",-0.432190594836892
"60",-0.369860264968322
"61",0.407079592074887
"62",-0.341762919555783
"63",1.21180746478123
"64",-1.0416566025787
"65",0.157328362024626
"66",-0.433004052401888
"67",-0.748314807169811
"68",-1.60124102330913
"69",-2.26909209406528
"70",-0.817566664585159
"71",0.317150112750744
"72",0.845570796008514
"73",-0.748189615170054
"74",-0.317117319172531
"75",1.50818427456649
"76",0.277047740456393
"77",-0.295034848162682
"78",0.93357318141187
"79",1.35199801693261
"80",1.20378197373954
"81",0.427567225018384
"82",0.340633716230637
"83",-0.170520080501941
"84",-0.793282749904128
"85",-1.31539384162135
"86",0.632389729243787
"87",0.0376406644413135
"88",0.0707248267634795
"89",-0.764086586396257
"90",-0.94190958953971
"91",-1.7260788295829
"92",-1.90672906055404
"93",-0.71182221370632
"94",-0.297053878575928
"95",0.0813080781076795
"96",-0.30463627638475
"97",0.155846909984843
"98",0.228818984795907
"99",-0.435597368345072
"100",-0.646823477496373
