"","V1"
"1",-0.00173078566191062
"2",0.0105820357646675
"3",0.145241280677713
"4",0.572018708865382
"5",0.544625942531104
"6",0.28381259507971
"7",0.38565883387978
"8",-0.0496470503258851
"9",0.0924307062071889
"10",0.306267129748436
"11",0.15720501580481
"12",0.0571872899254344
"13",-0.111455430880538
"14",-0.134884891793015
"15",0.133761404049168
"16",-0.202652528463219
"17",-0.368309390281683
"18",-0.156584985614511
"19",-0.301383860537482
"20",-0.203102613344869
"21",-0.241974165307396
"22",-0.0353501837029086
"23",0.133713683763129
"24",-0.0789975128145694
"25",0.0853877223188208
"26",-0.0359060594834829
"27",-0.146457058022605
"28",-0.195200275179114
"29",-0.298596241424562
"30",-0.10709902235344
"31",-0.0173285998459157
"32",0.0639766771312743
"33",0.0357337119806212
"34",0.191139733708985
"35",0.457261564009424
"36",0.114882927771996
"37",0.153677668710571
"38",0.271434122733347
"39",0.0871604414452265
"40",-0.0731724044681068
"41",-0.289558736018962
"42",0.215134859946348
"43",0.0200530494386341
"44",-0.473391429349309
"45",-0.33242329084025
"46",-0.399468032657784
"47",-0.378290155045005
"48",-0.327189877830836
"49",0.0289643215611032
"50",0.412843154194487
