"","V1"
"1",-0.962797638625588
"2",-0.561704896902612
"3",-1.34984679003124
"4",-0.195717245336065
"5",1.10653128766739
"6",0.763402159289881
"7",0.659499453575801
"8",-0.314242756539259
"9",-0.148712705640869
"10",1.43690716805077
"11",-0.00892331199305206
"12",0.296578276323234
"13",0.456822611307884
"14",0.518787079741279
"15",0.583325858362797
"16",-0.395952115619754
"17",-0.18530308426355
"18",1.37283846532684
"19",1.42865418624006
"20",0.0387648637667532
"21",-0.631667896109142
"22",-0.607308258494101
"23",0.661210732982339
"24",0.345670901640369
"25",-0.0936058047107684
"26",0.613982835214893
"27",-0.993581203196336
"28",-0.58838914061044
"29",-0.792975883143382
"30",-0.0226523532048472
"31",0.227713540046825
"32",-0.718474556142141
"33",-0.374419970858031
"34",0.00311280692795519
"35",-0.10899782093458
"36",0.132892646071518
"37",-0.699288581437725
"38",-0.631015720351602
"39",-0.710809405049579
"40",-0.849665237851
"41",0.338551450694999
"42",-1.48679189637548
"43",-2.68292641722184
"44",-3.36236547423564
"45",-1.33869746475803
"46",-0.31812264410067
"47",0.197448261876229
"48",-0.12899213422339
"49",1.21287911804244
"50",1.18139189977602
"51",1.23585147801465
"52",0.60105393299583
"53",1.03171608135691
"54",-0.0126579622785275
"55",0.464313716649296
"56",0.961671044085101
"57",2.86383883757067
"58",1.91984696444665
"59",1.08052611834017
"60",0.220301530443242
"61",0.36382608335035
"62",0.041559626174575
"63",0.807040480021014
"64",-0.388958683902323
"65",-0.477005195919132
"66",1.1598454544647
"67",-1.61756927486025
"68",-1.06336654144113
"69",0.349199328181668
"70",-0.255076005448781
"71",-0.18273819177704
"72",-0.839846574794299
"73",-1.42895004724708
"74",0.625377860616497
"75",0.931872833796215
"76",1.0649020979812
"77",-0.151510309373535
"78",0.00877103146372791
"79",-0.606527441224232
"80",-0.976960835255907
"81",-0.697727890314861
"82",-0.682891413244822
"83",-1.02470557098449
"84",-0.825471170079486
"85",0.0539761881484002
"86",-0.858277129666325
"87",-0.565559235289431
"88",-0.280267138907489
"89",0.110244206513247
"90",0.00991747989798964
"91",2.05177865309703
"92",2.28803960559786
"93",-0.132464604194781
"94",0.791971183828823
"95",-0.114540877498911
"96",0.558462997540887
"97",2.13268264425705
"98",0.275608762922591
"99",-1.9731563567552
"100",-1.16098496626389
