"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0691441575204617,FALSE,NA,NA,FALSE,NA
"2",2,0.208890081561949,FALSE,NA,NA,FALSE,NA
"3",3,0.0878641054134178,FALSE,NA,NA,FALSE,NA
"4",4,0.00275596895104986,FALSE,NA,NA,FALSE,NA
"5",5,-0.236095116706472,FALSE,NA,NA,FALSE,NA
"6",6,-0.146129324160236,FALSE,NA,NA,FALSE,NA
"7",7,0.285839323777153,FALSE,NA,NA,FALSE,NA
"8",8,-0.000389646775538769,FALSE,NA,NA,FALSE,NA
"9",9,0.258883325507815,FALSE,NA,NA,FALSE,NA
"10",10,0.152941832369395,FALSE,NA,NA,FALSE,NA
"11",11,0.0632406702525631,FALSE,NA,NA,FALSE,NA
"12",12,-0.0697917085148172,TRUE,-1.39754731169948,0.16970116365701,FALSE,NA
"13",13,0.0758610055232986,FALSE,NA,NA,FALSE,NA
"14",14,-0.469885433734248,FALSE,NA,NA,FALSE,NA
"15",15,0.147360861666289,FALSE,NA,NA,FALSE,NA
