"","V1"
"1",-0.154330087099347
"2",-0.0269992943838304
"3",-0.107263467024439
"4",-0.0320601796566875
"5",0.0600641720999077
"6",-0.0603403352346904
"7",-0.249112671480497
"8",-0.321651433390083
"9",-0.499934573814019
"10",-0.442834677208064
"11",-0.251614098559982
"12",-0.0945072594016962
"13",0.0158157700821105
"14",0.287704014324504
"15",0.210893554577343
"16",0.22976803688073
"17",0.26076204741866
"18",0.240282973630705
"19",0.29507763259338
"20",0.26022487301978
"21",0.140917501965667
"22",0.390757632021904
"23",0.448971298949918
"24",0.257757837641236
"25",-0.0176448853863922
"26",-0.191515370923571
"27",-0.330281375312663
"28",-0.0854345212007728
"29",-0.0823154648525836
"30",-0.151157650276527
