"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0253187196772314,FALSE,NA,NA,FALSE,NA
"2",2,0.156625599772005,FALSE,NA,NA,FALSE,NA
"3",3,0.0728344356461211,FALSE,NA,NA,FALSE,NA
"4",4,-0.0911140022023215,FALSE,NA,NA,FALSE,NA
"5",5,-0.187368079634517,FALSE,NA,NA,FALSE,NA
"6",6,0.0974386053598341,FALSE,NA,NA,FALSE,NA
"7",7,-0.155878284005412,FALSE,NA,NA,FALSE,NA
"8",8,0.0759992957460179,TRUE,-0.51136128947982,0.826965692411077,FALSE,NA
"9",9,-0.192824614827438,TRUE,-0.784907079383948,1.27854505270244,FALSE,NA
"10",10,-0.17201078010608,FALSE,NA,NA,FALSE,NA
"11",11,0.080922748457397,FALSE,NA,NA,FALSE,NA
"12",12,-0.0442396273274175,FALSE,NA,NA,FALSE,NA
"13",13,-0.0696141277550107,FALSE,NA,NA,FALSE,NA
"14",14,-0.106999463499733,FALSE,NA,NA,FALSE,NA
"15",15,0.212075137600103,TRUE,-0.128715353529912,0.204248949890413,FALSE,NA
