"","V1","V2","V3","V4","V5"
"1",-0.480117170478521,0.669447958386843,0.294794231194583,1.01410098757437,1.39821546354118
"2",0.522717418979074,1.03449358439037,0.271317561868852,1.24583632570366,1.71066813023538
"3",1.31252405309789,1.47183090744094,0.190916627057327,0.287816614809016,0.725301906940708
"4",0.79756898070257,1.71505188767639,0.20719302270777,-0.397452853254078,0.377115186885923
"5",0.782326306348841,0.949038300585327,0.9587796084746,-0.0991153982399214,-0.108933275982046
"6",0.743475129820936,1.88622712188478,-0.222022561864453,0.0541860247727439,-0.493609508646534
"7",0.961533965475462,1.30118920880819,-0.740648411112038,-0.598579157657034,0.920490110491709
"8",1.64750548416067,0.774375454374753,-0.754846133995004,0.12397126537206,0.968323245410463
"9",1.47603729330406,0.493367437783386,-0.591062222530117,0.933362528150785,0.95824361745031
"10",0.772536691439658,-0.0048010804935269,-0.922338842967478,1.2192513854633,0.719861036862394
"11",-0.600070943804889,-0.916556326972542,0.0858482944672928,1.20324550420892,1.02039766022447
"12",-1.33812628323891,-0.99476060348504,1.19821254923204,0.854939294486022,1.07619164048843
"13",-0.810123751959255,-1.09874962347569,1.07113080663105,0.154464220780393,1.34424932823847
"14",-0.607514870758524,-0.475078359210165,0.0997474348040828,-0.0593167709687688,0.953458539997431
"15",-0.952170759353797,-0.216768429031049,0.633974020460533,0.0480348719067039,4.25538363662896e-05
"16",-1.27218723660732,0.140577584185853,1.32738354795265,-0.664974508865344,-0.0218177757579691
"17",-1.41651357319224,0.0452992446382831,1.43037266876521,0.701701594568408,-0.0626731004940922
"18",-1.29928320397806,0.193804352903812,0.0684593221378989,0.983187261258572,0.34226893349991
"19",-1.18029389772528,0.150397692138693,-0.101887194005277,0.383933159790461,0.269761431381556
"20",-1.34684942316425,0.602205577647365,-0.373607789116476,0.243414676764083,0.765830053220472
"21",-0.747742959240143,0.625053769756366,0.406781010850823,-0.369889037171414,0.29230778801094
"22",-1.06224328317007,0.761565860226902,1.42447597732309,-1.77437171799517,0.326850550175766
"23",-1.69858287617349,0.849355667796638,0.887478047029654,-1.57005490753062,-0.660706091827284
"24",-1.10406209195783,0.822196344426173,0.883657619878125,-1.68566546596454,-0.968065947037736
"25",-0.362329480424803,0.173278795023184,0.882030691409677,-1.11811248862802,-0.878937966625254
"26",-0.514571146442437,-0.42344529300076,0.377314856011562,-0.744992815036576,-0.69214962296896
"27",-0.422100021145184,-1.3387451990558,-0.421774530371757,-0.190979114210464,-0.183799014652038
"28",-0.733334771976115,-1.37995395644171,-0.519140482271006,-0.463096722387826,-0.00838131254945629
"29",-0.994974362601632,-1.05584832707161,0.552705791551476,-1.0097969894418,-0.758735813270971
"30",-1.66341063804644,-1.45085741919314,0.257636343922094,-1.4847127893835,-0.830474236863039
"31",-1.26780603568082,-2.17714045175556,-0.870910204112704,-2.07976511023072,0.0187840553358228
"32",-1.52440843289341,-1.51287567553567,-0.828558081252941,-1.22075985239337,0.741634906647527
"33",-0.495745024895215,-0.59320462994862,0.49758559303552,-0.864619116433763,-0.0320630263524365
"34",0.253598806230707,-0.102149203270601,2.10013274191167,-0.700723863454566,0.31095330655727
"35",-0.175167445479331,-0.167427723025832,1.42815412736513,-0.7385442988576,0.41832622784644
"36",0.630067430453533,-1.15161418136698,0.27837259296614,-1.07083316877908,0.93298953625022
"37",1.10874712492974,-1.54070420970131,0.154548869143872,-1.14440930824684,1.65906384945807
"38",-0.0630229596699594,-1.15762024799635,-0.237134062975941,-1.22326003765575,1.98165461537178
"39",-0.566090726704389,-0.130659236321869,-0.945197436111689,-1.58686643606064,0.75735393136141
"40",-0.307292133987418,0.283871824544947,-1.3115304414194,-2.58430606540564,0.304059391921627
"41",-0.792911988116988,0.421689677802185,-1.26919477307336,-2.51994638909472,0.310429383631683
"42",-1.19562229892011,0.0639871938443263,-1.70563049045232,-1.56141660747054,0.12845556586316
"43",-0.282115452594211,0.234051798624679,-2.1835552796195,-0.700293587325663,0.846666150614493
"44",0.0438694216670915,0.0960641382318489,-1.96541023835558,-1.30575175757316,-0.669113230235364
"45",0.748445155900502,-0.539596702121955,-0.755138428681944,0.212378903606363,-0.76440396582186
"46",0.393496788791114,-1.47080101629007,0.0582759344794021,0.810600760461494,-0.440899876512853
"47",0.900725095885207,-1.06282049040681,-0.0501034255626479,0.683875465458505,-0.482526932059016
"48",0.481194161431281,-1.97376215974033,-1.01031735420387,0.0413463006276506,0.203939742309043
"49",0.0950836349850948,-1.42080001059694,-0.174684798986639,0.207414632574221,0.0675305046690504
"50",0.38999365904083,-1.51432811410198,0.455122456168237,-1.01632718294334,-0.073802922111671
"51",0.931538210369194,-1.42591869777548,0.892501849911506,-0.504125796209781,-0.183120688732805
"52",0.247767509858346,-1.35787443904822,0.905210561495315,-0.0662170806469924,-0.233228685095675
"53",-0.170386875740836,-0.886920962230901,0.329126653617349,-0.329594844003205,-0.522139041805731
"54",0.900856175162973,0.0438491194725715,0.63572570409223,0.439014793189121,-0.23306541196188
"55",1.71644456554656,1.2692904540717,0.308043693519294,1.32782093519387,-0.775816959784756
"56",1.34775441617187,1.43642386160369,-0.492932001273651,1.87665806322975,-0.263408349699653
"57",1.08823823224097,1.11105573393126,-0.0621196287957085,0.76611582300812,-0.291501425651557
"58",0.639112009031102,1.34023390210986,0.241463733652123,0.258139977160044,-0.342959911785902
