"","V1"
"1",0.163229987744441
"2",-0.565817667380912
"3",-0.261241749002484
"4",0.548674032451144
"5",-0.366344749176533
"6",-0.405555013793665
"7",-0.547014244035469
"8",-0.457892458815527
"9",-0.643270696906515
"10",-1.30143259229781
"11",-2.20088935366167
"12",-1.56574907157462
"13",0.202654494119208
"14",0.554591980939701
"15",0.456967379976784
"16",-0.29562781350652
"17",-0.0634101591682669
"18",-0.308376493343605
"19",-0.539013387453811
"20",0.0148960092926153
"21",1.63996825993081
"22",1.97213852629192
"23",1.57804841349334
"24",0.797449619221208
"25",0.664699304742042
"26",-0.374480887674696
"27",-1.36199110925639
"28",-0.372469652008187
"29",1.24906584503775
"30",1.78819324581573
