"","V1"
"1",0.0137306880593065
"2",-0.488129159676506
"3",-0.451775571794746
"4",0.300090955304327
"5",-0.291285590611738
"6",-0.34231456651257
"7",-0.614655489444184
"8",-0.291653302011786
"9",-0.620836151958027
"10",-1.12158558179549
"11",-1.78078816044758
"12",-1.16965537047094
"13",0.02461039368521
"14",0.440631617667431
"15",0.324273092554336
"16",-0.196755638850966
"17",-0.0928988651456054
"18",-0.220633699592529
"19",-0.378633110947824
"20",0.0463508925350572
"21",1.0344662218538
"22",1.53047690606595
"23",1.49282929288422
"24",0.720426944688067
"25",0.719630055479278
"26",-0.123682942387481
"27",-0.163856726489535
"28",-0.0969316004752581
"29",0.750931957232292
"30",1.04762251060349
