"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",-0.392614067867975,-1.06955081840785,-0.470607002017949,-1.10553595185837,0.32866845037548,-0.166984218955446,0.00127320468210706,-0.514719755482586,-0.263796513705213,0.184504499246045,0.215632103564323,-0.196339463698021,-0.446984987750274,-0.138553270650949,-0.798869476634427
"2",-0.669714478524686,-1.46612994551369,-0.627343637800681,0.0632345715353471,1.07684989667978,-0.0916472073903921,0.729944903418176,0.250683077903119,0.255664507763025,0.359697827022165,0.496674826150518,0.428577072905695,0.429923970680341,0.460552654983096,-0.845229979193899
"3",-0.91016924848114,-1.23125240890471,-1.06790696479832,0.409736303162052,1.25908589423761,-0.431470595848583,1.22072525524839,-0.239078747977546,0.66337637869101,0.42924506795963,0.436396104761489,-0.134935228764515,-0.154121815300301,-0.387108569894717,-0.254861103451658
"4",-0.616227552097232,-0.713497643801651,-0.770996592817324,0.474677764508607,0.263970628791726,-0.779853694221057,1.28833577237333,-0.66201952435146,0.295279598300871,-0.107335140100866,1.07390671949228,-0.286130115723586,0.279603146440528,-0.865797550371548,0.43405617315993
"5",-0.687578442570743,-0.69769626177705,-0.830768060882508,0.708768348540493,0.255021545423028,-1.23423350996158,0.303877545047597,0.00653105080294932,-0.105403654147234,-1.10888588524034,1.2941649409682,-0.230194934748641,-0.167183242242149,-1.24730204459479,0.364008896998111
"6",-0.00975286631196612,0.492023914201682,-0.788602217316285,-0.110622273112321,-0.0476489130156758,-2.07447679405393,0.0384115907242126,-1.13096424446694,0.316355799204384,-1.10415338079985,0.890050978565589,-0.435409087318136,-0.216908795636825,-1.35456489408549,0.402201768014284
"7",-0.846354269712603,0.955510598049799,-0.0844260075306852,-0.420131644009531,-0.606366705807939,-1.99261118094753,0.633970145874093,-1.03644004342799,-0.0530051354271075,-0.770248301967647,0.324673092971386,-0.495433569940443,-1.18244912878343,-1.27216725477944,0.23193316731492
"8",-1.15377565488318,0.714184183845601,-0.66409964068534,-1.17185198865034,-0.456913973162727,-1.84758784035753,0.746509197450461,0.765188175803057,0.361124645664854,1.17158332366619,0.213521076140594,0.356013594557619,-1.70673914332702,-0.794503611060651,-0.0882553598884027
"9",-1.03194905114274,-0.0201846946754338,0.316439162065085,-0.953010262738532,-0.724835168338381,-1.75363593859706,0.501824181451624,0.676963480400255,-0.0581728770533497,1.04509725852687,-0.648700074590289,-0.240461264598538,-1.82965192487849,-1.51773862874028,0.148024522187592
"10",-2.90573844192715,-0.66299380970538,0.163236438173207,-0.668650842036617,-0.492606605332898,-0.124323550209127,0.545477023566714,-0.220737817750316,-0.140111211670201,0.449697354457638,-0.620333467433786,-0.286151173442405,-1.18794313850989,-0.911473688998696,-0.773990515735205
"11",-2.23945732302472,-0.934300727126792,1.48115114656445,-0.795226035196487,-0.800000647192457,0.219324314887952,0.0842081047596338,-0.156275932233763,-0.117207994695839,0.219986330393725,0.174593558821721,-1.43459693281106,-1.42733477448539,-1.25133449439836,-1.21110541097418
"12",-1.25277268007656,-0.520106038493371,1.26924018520399,-0.0827602506989936,0.625593778123747,0.292154636175824,-0.54582690889801,-0.882524605609473,0.215729107136693,-0.203409225600531,0.578207058344302,-0.959135612675716,-0.907100564056295,-1.32510141399806,-0.751734215544588
"13",-1.25294860767231,0.502325086734327,1.08455611669023,-0.0271906106508408,1.1225273557258,0.586202020698443,-0.0823338267197947,-1.85442451367391,-0.802265180356848,0.308915024661663,-0.507827129082009,-0.657608765993235,-0.577425770709143,-0.631597191075369,-0.165905403654991
"14",-0.234853428204887,0.544305026432954,0.265288529598602,-1.399429461911,1.39647728538182,-0.31858952617156,-0.453824543156132,-1.69710390648984,-1.87159638607142,-0.565942304016557,-0.516684916123295,-0.205366530875549,-1.28641948336806,0.37400114222984,-0.769149549299497
"15",0.405987541433193,0.634798680657256,0.4702397824208,-3.2729649443545,0.810464994097845,0.283233195162267,-0.619516451082496,-0.220198638002268,-1.69634725344253,0.886332135098758,-1.01902190040795,-0.196511840212354,0.328973276481375,0.978830712683431,-0.56801088161516
"16",0.401185665440769,0.330165209753493,0.0744543063457691,-3.16611570923493,-0.329155567561492,0.427643608982273,-0.515001538708258,-0.103131224803861,-2.07549345832046,1.49519631680487,-0.856394409400608,-0.752431721601746,1.30599038054257,0.658385289856081,0.207150228328982
"17",0.917960581170264,0.772803675573969,0.253781093405039,-2.67786621856763,-0.281387286629829,1.23247408104848,-0.50695389499918,0.158888332554716,-2.27023312113805,0.742032953817876,-1.38560368402102,-0.169471551728727,1.89142801757862,0.425131662089067,0.129271382452108
"18",1.246596087227,0.477513488495512,0.354774751541058,-1.95529243166568,0.12034350350084,1.59689348805785,-0.37411427251339,1.40757793089716,-1.2219777710871,0.849944338013243,-1.75636072664298,1.06675363517872,1.13942241122632,-0.291771450158158,-0.470964608473247
"19",2.71172582673237,-0.901821937424186,0.113058275862354,-0.0236937852591237,-0.198877964558099,1.4861969711684,0.684520074161923,2.07958763132121,0.3348088961784,0.708296496621686,-1.37289201711051,1.33305335745352,1.02723140523533,-0.583599130648834,-1.35209082844408
"20",3.73615032249225,-1.38957888090679,0.623915306904017,0.00265989149873203,-0.317975214682238,1.52244591298626,0.860211415540269,1.49188578830497,1.23154075285666,0.0988714096309226,-0.88686470259193,-0.293647127323554,0.656881779521103,-0.41925905535686,0.0558762138937738
"21",2.22717240054115,-1.62050426660312,1.06018690555871,0.28912785166683,-0.580505205817638,1.58282526816717,0.12196319013763,2.09174398720333,0.578090304208398,-1.28385987075209,-1.2729522421799,-0.33502373503461,1.86274572531707,0.310148704483884,-0.826130999620683
"22",1.07672358328764,-1.00860702893514,2.05979961771304,0.867524835878177,-1.7013269442101,1.24316128318939,-0.136880539525212,1.2869343711277,0.135395193833093,-1.74458225896221,-1.30823256985533,0.27655414008052,1.10849506754096,0.938895014852438,-0.613463870600037
"23",0.68880729930515,-0.315954717258884,3.30454407970645,1.65873755961263,-1.5745732572994,0.713718044825417,-0.0210381064993778,0.856615404303021,0.190412574109881,-1.67865048870008,-0.788571865869866,1.00609602993685,1.01936700450892,1.68174848375034,-0.371654468106516
"24",-0.219485884042298,0.0833073570190944,3.51586452165397,1.50222582626682,-1.01394590394774,0.870497738492827,-1.29578312662286,0.12150480823948,0.195989682332796,-0.49395117227429,0.690473988658482,0.828915159602279,-0.281918928375481,1.77026617921365,-0.367436999324256
"25",-0.15549174316625,0.674258261832493,2.20959854249473,1.10753127673766,-0.233593026536239,0.205449724683113,-1.86596671979516,-1.16115192270355,0.204002051937684,-0.655025664969066,0.455624290282643,1.9587820764824,0.0748449120968602,1.9190178517324,-0.608981453418204
"26",-0.0289947836447803,-0.0299526850398699,0.60756800577362,0.947403872664502,-0.0421484164718662,0.126708883265793,-0.53426153414624,-0.504488978562685,0.162502415902237,-0.559780843090681,0.462652106196976,1.85628652893519,0.610282738524146,0.875440836373787,-0.815002425270114
"27",0.412690672875581,-0.307971890425987,0.583351212621267,0.425103785801803,-0.393945233562665,-0.305555663569919,1.04518094725628,0.388982393286697,0.652690586433765,-0.619879514910883,-0.156859478106058,0.722184721805506,0.358817908532812,0.671363826521199,-0.710268320362579
"28",-0.239389783489492,-0.141858277104065,-0.26546836142451,0.321769561632924,-0.642244935699084,-0.0838763687616242,1.50332170402555,1.58518169631288,1.30368532836257,-0.357453415740304,-0.744312802592546,0.486544165547666,0.0554633638761361,0.412622812918632,-0.0815055514313792
"29",-0.350039383763878,-0.482605674468056,-0.262111820814644,0.297528381763659,0.0853436935481194,0.247874892652681,0.266885925907306,1.34310580063074,1.92040069461928,-1.38579125870374,-1.06924429042464,0.135724564232026,-0.570273064541709,-0.506728365263206,0.104371001845075
"30",-0.341828760808303,-0.746965093347946,-0.0785686258996038,1.10827920622504,-0.333455410622771,0.772867737210582,-0.736130403555923,1.4244869379927,1.6927571041305,-2.17016393270186,-1.20623641939747,-0.613600140837177,-1.03799828167825,-1.6310415001403,0.9510605309007
"31",-0.310118637141846,0.165395263791837,0.16129322683113,1.65866505931938,-0.108329830646892,1.00687693016719,-0.405784155386337,0.331498115760222,1.67158340908457,-0.541196971723699,-0.794352450075766,-1.10884420060797,-0.542553739666046,-0.903965373178733,1.94261438723523
"32",-0.677340236255138,-0.197659605474632,0.439903537316222,1.25218944901235,0.159511683669003,0.371240499876463,-0.0708366750627935,0.330090561223334,1.97320748417276,1.02132687331182,0.330926059958847,0.368714894334481,-0.212262029800338,-0.735718789559373,2.83852299697197
"33",0.0196769382956279,-0.942675274179276,0.238530743014887,0.729737748069995,0.465059374483586,0.201992893904782,0.459837358031701,0.314548127545606,1.37229051538283,1.70616282511023,1.06968584812849,-0.646860220467171,0.142699001685754,0.201998116350475,2.94491228293272
"34",-0.218611389800171,-0.914875163827404,-0.207571673579364,1.34011796005389,0.450252226066826,-0.210417798092969,0.343916200316013,-0.319857200284205,0.827280586320748,1.90394129186649,1.02218785587429,-1.31863232242011,0.275310616973845,-0.827062611696478,2.43090262358871
"35",-0.619007227851314,-1.02242184797222,-0.859448312092225,1.01806529746766,0.238904500041106,-0.865737873174636,-0.839022155788574,-0.3168090305403,0.674619772834668,1.82753850997993,1.22478993580963,-2.52083935397736,-0.404411659570468,-0.97289923238579,1.76486216168306
"36",-0.312682329919289,-0.874700394845198,-0.799466929374555,0.102898726441742,-1.17229390391188,-0.408561036842343,-1.20144934777724,-0.985819247631441,0.512358038099073,0.773519208219018,1.48076465407926,-2.50579939932569,-0.260599348485175,-0.228972966323784,0.952007763974876
"37",-0.103643981831865,-1.02842657266366,0.397951604818097,-0.0335977828942027,-0.936767882712575,-1.08724001816195,-0.934225035648202,-0.529817633927699,0.878645334730447,-0.178060821547734,0.769382717384526,-1.4311535243544,-0.610572688958207,0.611960004115765,1.54468854133962
"38",-0.776152269669558,-0.882231513364235,0.50810876817813,0.307719523021329,0.139573695017052,-0.856096670219109,0.308543684264259,-0.669660047708882,0.573764414505377,1.69953443358807,0.849228259233325,-0.499474131426896,-0.142082369135464,0.39766639242185,0.255766721487743
"39",-0.537850072690733,-1.06385776145775,0.228608208065266,0.342944692322143,0.341328684490487,-0.525901381801573,-0.552983577534684,0.932695279424148,0.823417227655788,1.76769260518105,0.0743490018185681,-1.25579038179266,-0.570771545974694,0.96955233421649,0.113915479487737
"40",-0.116076688759519,-1.16965254445125,0.805753715505415,1.4929029860311,0.595338380063216,0.106888419229569,-1.15226064790628,1.08015169543591,1.43951673395057,1.52252621356338,-0.900184049466317,-0.957496713289027,-1.37507451991776,1.39919550254936,0.146462192491159
"41",1.12875071823369,-1.13508296170858,0.454720758531626,0.922283459096435,0.110037548527724,0.464434343490486,-1.76192446946091,0.795391929006428,1.29662586351141,0.935716017637012,-1.57478361601239,-0.254443126941871,-0.439420979793573,-0.282883635185818,-1.06991593360867
"42",0.702093438318682,0.270583351598722,0.915425322909801,0.345792479800043,-0.646338680045762,1.24548351200775,-1.4211400656841,0.316331424587631,0.725512234384155,-0.547204672815854,-1.60814155226488,-0.226141506312062,0.186684752762339,-0.257730271366328,-1.10115076491772
