"","V1"
"1",-0.106040872045749
"2",-0.400657000411321
"3",-0.668607921039528
"4",-0.832369863960084
"5",-0.355946549350692
"6",0.0279228166986966
"7",0.00406131177894373
"8",-0.284449973333944
"9",-0.239882084387234
"10",-0.459204611330561
"11",-0.316467875292507
"12",-0.0761522582919764
"13",-0.496139208706412
"14",-0.349446623436253
"15",0.526410182571181
"16",0.927390352788686
"17",0.61856474978176
"18",0.505688914011553
"19",0.545720198430262
"20",0.311863854268478
"21",0.356051080277456
"22",0.530348762515483
"23",0.916475535838042
"24",0.688138979107092
"25",0.268238601825777
"26",-0.327449962118799
"27",-0.0550902707004589
"28",-0.178603995949687
"29",-0.154480650214841
"30",-0.925885619323364
