"","V1"
"1",0.241718193053933
"2",-0.0865270225117772
"3",0.485052376902669
"4",0.194020790535828
"5",-0.694178107662048
"6",0.562267854239118
"7",0.94474166162349
"8",1.30429477908946
"9",0.811300769740388
"10",0.641616477908771
"11",0.0140113032145146
"12",-0.271531706499822
"13",-0.0372035573210059
"14",0.487254111861812
"15",0.777382526129422
"16",1.15575065206761
"17",0.769813222702861
"18",-0.323879780346395
"19",-0.234683364873366
"20",-0.219369731469621
"21",-0.607496149362688
"22",-0.336015319635377
"23",-0.526513928147753
"24",-0.611616853633498
"25",-0.98350843124196
"26",-0.520270308341711
"27",-0.239345934646016
"28",0.151139207381089
"29",0.0324158713268691
"30",0.278345393896643
"31",-0.399227382355566
"32",-1.40365357383554
"33",-1.65308612441235
"34",-0.99856750655553
"35",-1.45406896898091
"36",-1.56400365094498
"37",-0.574306945513333
"38",-0.371858959239262
"39",0.368370202279756
"40",0.733407105708732
"41",0.369275147749931
"42",-0.361048661775658
"43",0.812662174445117
"44",0.517707977822668
"45",1.13850518494315
"46",1.12830147803989
"47",1.16842263237935
"48",-0.164937262784724
"49",0.19799168553958
"50",-0.648869548491767
