"","V1"
"1",0.322585561667729
"2",-0.00978366271943965
"3",0.633707867949944
"4",0.309926298125403
"5",-0.72547949527079
"6",0.692326208141439
"7",1.33500694325952
"8",1.71440952134441
"9",0.938696751653754
"10",1.04668802171731
"11",0.1147602219325
"12",-0.556591186979062
"13",0.0464395038679251
"14",0.817960522213134
"15",1.02683276101544
"16",1.20097423016323
"17",0.998516642911863
"18",-0.7662882326291
"19",-0.423687247573825
"20",-0.0400948505657018
"21",-0.36345292990926
"22",-0.815775901030758
"23",-0.657626865030689
"24",-0.579803602496755
"25",-1.05535011066241
"26",-0.231856645974425
"27",0.171871342006381
"28",0.834436178028317
"29",0.549033604528619
"30",0.454888842755814
"31",-0.421062647885104
"32",-1.91684483521802
"33",-2.2744186174619
"34",-1.5047098262473
"35",-1.97871530029577
"36",-2.17851516152577
"37",-0.912647650373661
"38",-0.776434198335609
"39",0.520854142183585
"40",1.12647626524136
"41",0.55936583716729
"42",-0.793802188368749
"43",0.78512937509797
"44",0.522038664682991
"45",1.21353515467903
"46",1.24181213805184
"47",1.43445588429418
"48",-0.336622519429341
"49",-0.0590458782572275
"50",-1.23411893044033
