"","V1"
"1",0.183976907423255
"2",-0.492840045398845
"3",-0.0135810434414092
"4",0.150067718460707
"5",-0.224035292595172
"6",-0.411398606694485
"7",0.580973749447616
"8",0.701903121975193
"9",-0.00353485902596875
"10",-1.12657977072961
"11",-0.175909802645998
"12",0.291901787632763
"13",-0.281394295962163
"14",0.177984714311363
"15",0.0974891673284047
"16",0.914540210999995
"17",-0.435964641097952
"18",0.334961419919896
"19",-0.455515343963619
"20",0.872767909145089
"21",0.225225645150105
"22",-0.0166879718134298
"23",-0.571657650878962
"24",-0.590635025991815
"25",-0.205124625308085
"26",0.106363712375812
"27",0.484639536536147
"28",0.330338869026442
"29",0.0496542785182067
"30",-0.393373298506428
"31",0.0213760976685229
"32",-0.207865479787259
"33",0.55907664173805
"34",-0.121793602504685
"35",-0.470158026103138
"36",0.559411265976159
"37",-0.294810871118446
"38",0.116619095774102
"39",-0.318519748794338
"40",-0.740888085600247
"41",-0.24807967381623
"42",-0.0135040008200275
"43",0.459502966435654
"44",1.56210150469416
"45",0.582660512529263
"46",0.772414143816921
"47",0.386836068069292
"48",0.210582074515213
"49",-0.277597793731408
"50",0.217178211111851
"51",-0.419452494976563
"52",-0.0342552645026236
"53",0.327007348000254
"54",0.214770921967114
"55",-0.380505728876761
"56",-0.0161690123812662
"57",-0.193664608381261
"58",1.15391323906138
"59",-0.301683127415671
"60",-0.586534022419355
"61",0.370851168319795
"62",-0.526921216936493
"63",-0.107975861107025
"64",-0.265364831603067
"65",-0.923302184546117
"66",0.561646211608306
"67",-0.26045355824995
"68",0.523543566030385
"69",0.513597333327746
"70",-0.522302961594334
"71",0.803236120480453
"72",0.0316296132753233
"73",0.234866576096848
"74",-0.249163590952667
"75",0.551432646825566
"76",-0.398956502858334
"77",-0.0752580048697157
"78",0.696031669893599
"79",-0.0205359877481673
"80",0.835036778828427
"81",0.12866452273855
"82",-0.0494615795465288
"83",-0.591143185661454
"84",0.00533320118056912
"85",-0.982279295966528
"86",-0.226701968940053
"87",-0.602852569286156
"88",0.301995549537677
"89",-0.891129704321748
"90",-0.987843668180802
"91",0.193228684882053
"92",-0.367475985120239
"93",-0.0219211507412657
"94",0.387230259108028
"95",-0.909146323292562
"96",-0.48440975286121
"97",0.731659461293569
"98",-0.0148122041322864
"99",-0.247739661930753
"100",0.234643362694859
