"","V1"
"1",0.751632688080727
"2",-0.804669896229482
"3",-0.279081004487345
"4",0.19041597750708
"5",-0.498074852087856
"6",0.589839730411581
"7",-0.762637238928687
"8",-1.12070491338226
"9",0.750048011409259
"10",0.601771183502417
"11",-0.543573457562982
"12",1.03561693646538
"13",1.34751523043418
"14",0.497231208109644
"15",0.685876964914088
"16",-0.393142295009993
"17",-0.0854998901553561
"18",0.3193810567861
"19",0.12523391988886
"20",-0.728214310319403
"21",0.170111747428119
"22",-1.28819742649205
"23",0.762797932756741
"24",0.389343619971672
"25",-1.13836197349959
"26",-1.22296307549554
"27",-0.351010812116162
"28",-1.00664314862294
"29",0.147727887540184
"30",0.806435069220333
"31",0.45255035492298
"32",-1.23019456084944
"33",0.213188301323456
"34",-0.597128838257457
"35",0.919965651777537
"36",0.265288636199817
"37",0.512816934586264
"38",-0.320681323407135
"39",0.3806550850399
"40",2.13059944784812
"41",-1.06486750969632
"42",-0.137166763947371
"43",0.774240746304745
"44",-0.0782206437030258
"45",-0.386706589966291
"46",-0.477795229480562
"47",0.273977156784213
"48",-0.641365843687737
"49",0.496442477639178
"50",-0.433802359467599
