"","V1"
"1",0.824375058180393
"2",2.49113209900237
"3",1.52212322755454
"4",0.501572294408592
"5",-0.338087343839146
"6",-0.868918349485187
"7",-1.5449076860721
"8",0.953632456929758
"9",-0.361494572654312
"10",-2.56404074222988
"11",-0.225340267556992
"12",-0.236777102612507
"13",-0.453182832721035
"14",-0.882828873287587
"15",-1.22721398138688
"16",-0.501352456623272
"17",0.489358826674731
"18",1.16368252788473
"19",-0.784381044268471
"20",0.499737234769042
"21",0.705355355278205
"22",0.62955502703132
"23",0.281679317361529
"24",-0.0379498081305522
"25",0.899719352900373
"26",-0.975629229998952
"27",0.218475642388136
"28",0.168443833437168
"29",-0.671327889202662
"30",0.324589926268645
