"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.274507749075659,0,NA,NA,FALSE,NA
"2",2,0.289763223003132,0,NA,NA,FALSE,NA
"3",3,0.350653093818685,0,NA,NA,FALSE,NA
"4",4,-0.166919925204398,0,NA,NA,FALSE,NA
"5",5,-0.101123640598784,0,NA,NA,FALSE,NA
"6",6,-0.0173961364934441,0,NA,NA,FALSE,NA
"7",7,0.140112487670422,0,NA,NA,FALSE,NA
"8",8,0.0774472542358936,0,NA,NA,FALSE,NA
"9",9,-0.171452056308201,0,NA,NA,FALSE,NA
"10",10,-0.402403908495821,0,NA,NA,FALSE,NA
"11",1,-0.140572014315269,0,NA,NA,TRUE,6
"12",1,0.0715207090475062,0,NA,NA,TRUE,8
